,Open,High,Low,Close,Volume
2025-08-27 04:09:23.325725,445.39389006390616,445.62047308097533,444.66858011944936,445.39389006390616,4418848
2025-08-27 05:09:23.325725,446.67775869763085,447.3840414164881,446.5507303997366,446.67775869763085,2687040
2025-08-27 06:09:23.325725,445.3950233226557,445.7936689334283,444.6865859833255,445.3950233226557,3196274
2025-08-27 07:09:23.325725,446.43115801569394,446.6468115203893,446.1280619336597,446.43115801569394,3429700
2025-08-27 08:09:23.325725,446.44029473025597,446.5058290457912,446.37913442357257,446.44029473025597,2392652
2025-08-27 09:09:23.325725,445.56392470734767,446.2822720579673,445.33250042143806,445.56392470734767,1621458
2025-08-27 10:09:23.325725,445.9757179825749,446.375686540383,445.8236813472096,445.9757179825749,4485579
2025-08-27 11:09:23.325725,446.1532695638844,446.2730753904257,445.9621746711724,446.1532695638844,2531439
2025-08-27 12:09:23.325725,445.61769211950076,446.01482314222517,445.58330981972415,445.61769211950076,4363640
2025-08-27 13:09:23.325725,445.67990220753745,446.6389230851706,445.4152523972597,445.67990220753745,2821042
2025-08-27 14:09:23.325725,445.3364491552003,445.65671434078985,445.26268745106086,445.3364491552003,3073890
2025-08-27 15:09:23.325725,445.4375559781037,445.5316013156802,445.4025548180296,445.4375559781037,4381579
2025-08-27 16:09:23.325725,446.0274317168973,446.4677408660361,445.07795791595726,446.0274317168973,4501661
2025-08-27 17:09:23.325725,447.44224573122756,447.50097564335124,447.23724196102404,447.44224573122756,3717956
2025-08-27 18:09:23.325725,446.33454383803553,446.368845488159,445.8972604121131,446.33454383803553,4677973
2025-08-27 19:09:23.325725,448.2386367945726,448.33942593333336,447.72166865038866,448.2386367945726,3604902
2025-08-27 20:09:23.325725,446.48863444625005,446.7788532109484,445.735254372868,446.48863444625005,2156300
2025-08-27 21:09:23.325725,446.3530938066266,446.4283733412439,445.55238434024676,446.3530938066266,1398008
2025-08-27 22:09:23.325725,446.8782882171347,447.0757818981079,446.27256815717567,446.8782882171347,2323957
2025-08-27 23:09:23.325725,447.1294265468474,447.6169760610517,446.8124024126524,447.1294265468474,2886594
2025-08-28 00:09:23.325725,446.57257198843064,447.20265569015567,445.7003000316255,446.57257198843064,1999291
2025-08-28 01:09:23.325725,446.3866886111705,446.4306970410773,446.1519429240397,446.3866886111705,2854260
2025-08-28 02:09:23.325725,445.94655050176135,445.9549564260918,445.8672834550198,445.94655050176135,4549651
2025-08-28 03:09:23.325725,445.4209001410682,445.7363536469681,445.24251736140087,445.4209001410682,4835294
2025-08-28 04:09:23.325725,446.1777612027019,446.2818170540254,446.1192828313445,446.1777612027019,3060356
2025-08-28 05:09:23.325725,446.496345943187,446.9219179674139,446.46176772095566,446.496345943187,4673559
2025-08-28 06:09:23.325725,445.8775827384813,446.00560496720726,445.34462804450527,445.8775827384813,3796647
2025-08-28 07:09:23.325725,446.6798055742613,446.95336898169205,446.0317055390936,446.6798055742613,3344693
2025-08-28 08:09:23.325725,446.9543345547378,447.1159101222854,446.14660018147106,446.9543345547378,2031328
2025-08-28 09:09:23.325725,447.68095904955857,448.192983494942,446.92766479162066,447.68095904955857,3726087
2025-08-28 10:09:23.325725,448.2447047371538,448.293366050416,447.78568934378956,448.2447047371538,2607895
2025-08-28 11:09:23.325725,447.50151948935513,447.5163899606612,447.3763039359726,447.50151948935513,1174001
2025-08-28 12:09:23.325725,447.0001557560006,447.09318402361686,446.5690072114432,447.0001557560006,2376467
2025-08-28 13:09:23.325725,447.6682364717717,447.725778632838,447.44173176474067,447.6682364717717,2499643
2025-08-28 14:09:23.325725,448.2147232324145,449.0581956815074,447.88830090877497,448.2147232324145,3414607
2025-08-28 15:09:23.325725,448.19598642810695,448.44192272940955,447.2256169881242,448.19598642810695,3602481
2025-08-28 16:09:23.325725,448.3011577527012,448.34278022937417,447.76743343949613,448.3011577527012,4906419
2025-08-28 17:09:23.325725,449.44671505670505,449.5185619869691,449.35117435693104,449.44671505670505,1065867
2025-08-28 18:09:23.325725,448.9149554218375,449.37629416191436,448.4539259292204,448.9149554218375,1088780
2025-08-28 19:09:23.325725,449.40615581479625,449.97497270994387,448.90915735637185,449.40615581479625,4202924
2025-08-28 20:09:23.325725,449.22442256946766,449.6135294655011,448.9710835847852,449.22442256946766,3695145
2025-08-28 21:09:23.325725,449.0288471438197,449.4641613929275,448.6623420554841,449.0288471438197,3941478
2025-08-28 22:09:23.325725,450.015612150052,450.2078562823167,449.9804465517345,450.015612150052,1874072
2025-08-28 23:09:23.325725,450.758512637189,451.0498050981997,450.3701228192759,450.758512637189,3597805
2025-08-29 00:09:23.325725,451.4919054242684,452.29344392189313,451.42912077991133,451.4919054242684,3373887
2025-08-29 01:09:23.325725,452.67073165253464,453.21105611049325,451.95687150112775,452.67073165253464,4767263
2025-08-29 02:09:23.325725,452.6897473012534,453.1058389718358,452.32631690659406,452.6897473012534,4849981
2025-08-29 03:09:23.325725,453.3071735377471,453.76074468023097,453.2736411080326,453.3071735377471,1000727
2025-08-29 04:09:23.325725,453.0258812447989,453.3296895559964,452.99160276771926,453.0258812447989,4189550
2025-08-29 05:09:23.325725,453.31959273981084,453.9508245425403,452.4254007235664,453.31959273981084,2019051
2025-08-29 06:09:23.325725,453.2015999470031,453.3149214274805,452.5734679940006,453.2015999470031,2414119
2025-08-29 07:09:23.325725,453.2895174000493,453.420379195942,453.0603390966149,453.2895174000493,2160689
2025-08-29 08:09:23.325725,453.8290742817244,453.9472159008292,453.153271458271,453.8290742817244,2268182
2025-08-29 09:09:23.325725,453.0864096112644,453.1472630767167,452.0572466014984,453.0864096112644,3489727
2025-08-29 10:09:23.325725,454.9824740877777,455.35137764191074,454.7984803476627,454.9824740877777,1390732
2025-08-29 11:09:23.325725,454.06703353335763,454.427330602841,453.84389161957006,454.06703353335763,4730107
2025-08-29 12:09:23.325725,452.96438749024065,453.7564102045056,452.7063063390259,452.96438749024065,3570746
2025-08-29 13:09:23.325725,454.01355345516214,454.6057416037458,453.9248020995841,454.01355345516214,3251743
2025-08-29 14:09:23.325725,454.7324046408101,455.4883936202257,454.6874565247634,454.7324046408101,4556337
2025-08-29 15:09:23.325725,455.3000196511943,455.7701379583218,455.1015200477875,455.3000196511943,3000398
2025-08-29 16:09:23.325725,455.87219109662584,456.3858246360712,454.71781052536085,455.87219109662584,2254179
2025-08-29 17:09:23.325725,455.8610251702827,456.35835424558695,455.55009627330537,455.8610251702827,3276158
2025-08-29 18:09:23.325725,455.04297857503457,455.22991673226664,454.98556220592184,455.04297857503457,4120452
2025-08-29 19:09:23.325725,455.1119672389347,455.6151866657946,455.01071625100064,455.1119672389347,2421525
2025-08-29 20:09:23.325725,454.4955984416044,454.5932791038831,453.5653085830333,454.4955984416044,4095759
2025-08-29 21:09:23.325725,455.38197369518826,455.52224695548654,455.0746209095974,455.38197369518826,4305640
2025-08-29 22:09:23.325725,455.2480391339185,455.60297806242426,455.06453958027464,455.2480391339185,2953097
2025-08-29 23:09:23.325725,454.4964271736178,455.09195781722354,453.59127331324,454.4964271736178,3710807
2025-09-01 00:09:23.325725,454.2042897400669,454.83821531404845,453.82636392607736,454.2042897400669,3110417
2025-09-01 01:09:23.325725,454.57940021586813,454.83495022021066,454.3293291405012,454.57940021586813,4544368
2025-09-01 02:09:23.325725,454.066885077667,454.16188580216834,454.00012570162255,454.066885077667,2462417
2025-09-01 03:09:23.325725,453.3201989699426,454.08333550619386,452.9390770472228,453.3201989699426,2652486
2025-09-01 04:09:23.325725,453.54113564034253,453.90663086547977,453.4468886551686,453.54113564034253,4830275
2025-09-01 05:09:23.325725,453.7633404740517,454.2011547741479,453.17679447854647,453.7633404740517,4443801
2025-09-01 06:09:23.325725,453.30327601667784,454.03562500326854,453.06204226361916,453.30327601667784,3421188
2025-09-01 07:09:23.325725,452.87622960254555,453.43523686565675,452.6011732168,452.87622960254555,1675899
2025-09-01 08:09:23.325725,453.0864094039656,453.35484690784534,453.0514215978551,453.0864094039656,1318774
2025-09-01 09:09:23.325725,451.7741947343593,451.7861241739458,451.5818095583991,451.7741947343593,4367439
2025-09-01 10:09:23.325725,450.5024831077858,450.6286964055044,450.31408037630825,450.5024831077858,1486626
2025-09-01 11:09:23.325725,449.85516129648846,450.219365618529,449.05621324240656,449.85516129648846,4023871
2025-09-01 12:09:23.325725,449.66312069076525,449.8538053033824,449.1847056660678,449.66312069076525,4316185
2025-09-01 13:09:23.325725,449.94272802315163,450.1559285916174,449.82908650757025,449.94272802315163,1655313
2025-09-01 14:09:23.325725,451.27037962527197,451.2769015070377,450.6455813225509,451.27037962527197,1611868
2025-09-01 15:09:23.325725,452.04445239277527,452.2913971565149,451.84365500316136,452.04445239277527,1339606
2025-09-01 16:09:23.325725,451.8998537423876,451.90275596517586,451.40216605886366,451.8998537423876,3734836
2025-09-01 17:09:23.325725,451.88266689924774,452.07986211925606,451.67184315968035,451.88266689924774,2407757
2025-09-01 18:09:23.325725,450.97661561337304,451.0260470717856,450.3694992779891,450.97661561337304,2143886
2025-09-01 19:09:23.325725,450.95991763054457,450.99976578334946,450.7244035267435,450.95991763054457,2204656
2025-09-01 20:09:23.325725,450.69957067848304,450.8663344907972,450.65544031894837,450.69957067848304,4456800
2025-09-01 21:09:23.325725,450.9904689116717,451.1071834693265,449.9656225115262,450.9904689116717,1738456
2025-09-01 22:09:23.325725,450.24432236940993,450.9641041814016,449.8440384527278,450.24432236940993,2138452
2025-09-01 23:09:23.325725,450.71198800816876,450.9648011276628,450.45339451956926,450.71198800816876,3646416
2025-09-02 00:09:23.325725,452.0936356133225,452.2272203845524,451.5166265095003,452.0936356133225,4915030
2025-09-02 01:09:23.325725,451.9952960714711,452.31031618388624,451.4129870884845,451.9952960714711,4532856
2025-09-02 02:09:23.325725,452.35843968900207,452.50944575252583,452.2260273702276,452.35843968900207,1682986
2025-09-02 03:09:23.325725,452.98282460750437,453.514229919455,452.91690600429905,452.98282460750437,1360400
2025-09-02 04:09:23.325725,452.619332642214,452.7866398445631,452.34136889667934,452.619332642214,2411257
2025-09-02 05:09:23.325725,452.82218982134833,452.8707786131689,452.7583497265831,452.82218982134833,3288013
2025-09-02 06:09:23.325725,452.83359405834256,453.036335322978,452.1142104168987,452.83359405834256,3730771
2025-09-02 07:09:23.325725,452.9220560958615,453.6335405525283,452.607092977274,452.9220560958615,2767581
2025-09-02 08:09:23.325725,452.2218297344894,452.73137858096504,451.7058407784664,452.2218297344894,3348818
2025-09-02 09:09:23.325725,452.2439978061904,452.7839432241651,452.1935686084126,452.2439978061904,4415398
2025-09-02 10:09:23.325725,452.69443128245734,452.75914082544716,452.33002743920633,452.69443128245734,1628151
2025-09-02 11:09:23.325725,454.00828054293726,454.79485669886833,453.832261570522,454.00828054293726,1957004
2025-09-02 12:09:23.325725,454.8793143395891,455.894286620175,454.6911691292073,454.8793143395891,4344849
2025-09-02 13:09:23.325725,456.83819065943084,457.12967677016127,456.61998391569756,456.83819065943084,1335510
2025-09-02 14:09:23.325725,456.13708331495747,456.365537052953,455.5645695272201,456.13708331495747,4094973
2025-09-02 15:09:23.325725,456.9328788968559,457.7558413923818,456.87454927572514,456.9328788968559,1452333
2025-09-02 16:09:23.325725,457.1004288778654,457.3484853044646,456.8441748866303,457.1004288778654,4201824
2025-09-02 17:09:23.325725,459.102348597729,459.46402196841717,457.75743182405245,459.102348597729,4808998
2025-09-02 18:09:23.325725,458.36016531538087,458.64473712315095,457.41916471884247,458.36016531538087,3047463
2025-09-02 19:09:23.325725,457.590375230579,457.66731622361795,457.09216471596636,457.590375230579,1857617
2025-09-02 20:09:23.325725,457.0418226195007,457.2575877575729,456.8698374503279,457.0418226195007,1050248
2025-09-02 21:09:23.325725,455.10040427371604,456.00118441759696,455.0918397165711,455.10040427371604,2254304
2025-09-02 22:09:23.325725,454.6218616278843,454.961877980851,454.08920194732235,454.6218616278843,4079868
2025-09-02 23:09:23.325725,453.93162502024813,454.41857700515135,453.1618827787394,453.93162502024813,3041781
2025-09-03 00:09:23.325725,454.0681620120243,454.1767963958784,453.20666362158244,454.0681620120243,3177040
2025-09-03 01:09:23.325725,454.3785230275798,455.3209416476979,454.30732476277143,454.3785230275798,4352082
2025-09-03 02:09:23.325725,456.0835064973204,456.5028226456708,455.61669105211286,456.0835064973204,1240346
2025-09-03 03:09:23.325725,456.9504517708774,458.1066677975066,456.8703543980541,456.9504517708774,1618821
2025-09-03 04:09:23.325725,456.423218998711,456.55375796630875,455.8131064709817,456.423218998711,1041954
2025-09-03 05:09:23.325725,455.603104366126,456.1047049936132,455.41547636077564,455.603104366126,1351863
2025-09-03 06:09:23.325725,456.0513441693971,456.94445115824516,455.9911782428172,456.0513441693971,1664164
2025-09-03 07:09:23.325725,454.84715591203945,455.4064130481289,454.6404061749427,454.84715591203945,2796641
2025-09-03 08:09:23.325725,456.5132235336775,456.73997329720385,456.4134054211594,456.5132235336775,1262739
2025-09-03 09:09:23.325725,457.5900835566283,457.80300500742607,457.54826002547065,457.5900835566283,4437464
2025-09-03 10:09:23.325725,457.16070330492965,457.2091387290974,457.12372883396324,457.16070330492965,2613507
2025-09-03 11:09:23.325725,455.59434773257937,456.79909561494463,455.5705390596877,455.59434773257937,4400521
2025-09-03 12:09:23.325725,456.82798093502146,457.5145798355474,456.34346686397004,456.82798093502146,3421961
2025-09-03 13:09:23.325725,456.7233309225347,456.8392197459197,456.3958529185798,456.7233309225347,4035479
2025-09-03 14:09:23.325725,457.8540101006843,458.0681452948739,457.2658580433213,457.8540101006843,1268116
2025-09-03 15:09:23.325725,456.39397990589543,456.88952624806194,455.94771077556027,456.39397990589543,4423754
2025-09-03 16:09:23.325725,455.84687760153133,455.89154291609856,454.8870250177622,455.84687760153133,2770330
2025-09-03 17:09:23.325725,455.85165824981857,455.9920835990763,455.32579217887655,455.85165824981857,1464271
2025-09-03 18:09:23.325725,455.894490612965,456.0730410371091,455.2624615606882,455.894490612965,4824857
2025-09-03 19:09:23.325725,455.48412587523995,455.6067089248225,455.3464874147217,455.48412587523995,3646460
2025-09-03 20:09:23.325725,456.05152238921346,456.2080357489263,454.86435775732195,456.05152238921346,4057404
2025-09-03 21:09:23.325725,455.07774254490596,455.3606060773711,454.91331815000825,455.07774254490596,1364765
2025-09-03 22:09:23.325725,454.9481550756496,455.1163086161295,454.91895460988616,454.9481550756496,2920382
2025-09-03 23:09:23.325725,455.0576116270716,455.22921403166436,454.59773121479617,455.0576116270716,3142064
2025-09-04 00:09:23.325725,455.5258102413816,455.5391402082953,455.29111496509086,455.5258102413816,1012879
2025-09-04 01:09:23.325725,456.17412812922413,456.6878031205998,455.47609266851515,456.17412812922413,1558086
2025-09-04 02:09:23.325725,455.14806287782096,455.1714546315563,454.84542256794447,455.14806287782096,4777807
2025-09-04 03:09:23.325725,453.7515646917335,454.5560809484316,453.3320422781766,453.7515646917335,2531618
2025-09-04 04:09:23.325725,454.9110604059471,455.485122453986,454.1842948736028,454.9110604059471,1701433
2025-09-04 05:09:23.325725,455.213407045102,455.6257085316484,455.06454437779007,455.213407045102,2386511
2025-09-04 06:09:23.325725,454.53196483223536,454.8291225306826,454.43494190291045,454.53196483223536,4999143
2025-09-04 07:09:23.325725,455.9420611426106,456.21364818075966,455.7158230623869,455.9420611426106,1487947
2025-09-04 08:09:23.325725,456.0475430049734,456.6743521203764,455.8034131334774,456.0475430049734,3755362
2025-09-04 09:09:23.325725,457.1231741715034,458.0994403471936,456.8893558620266,457.1231741715034,1159472
2025-09-04 10:09:23.325725,457.18490269657826,458.6194339546259,456.30017948507043,457.18490269657826,3091028
2025-09-04 11:09:23.325725,459.06918837561693,459.5539915178334,458.694816983124,459.06918837561693,3895537
2025-09-04 12:09:23.325725,460.6808341673429,460.78367605652255,460.6586807136719,460.6808341673429,3727850
2025-09-04 13:09:23.325725,460.45144814414465,460.4767241662228,460.3671162445199,460.45144814414465,2698019
2025-09-04 14:09:23.325725,461.34617064682806,461.4779099257762,461.18162086220156,461.34617064682806,4300335
2025-09-04 15:09:23.325725,461.94165409276536,462.18238224931576,461.3962668767776,461.94165409276536,2779472
2025-09-04 16:09:23.325725,463.2061099438254,463.50497774546847,462.91553452281084,463.2061099438254,4613983
2025-09-04 17:09:23.325725,462.31219305868774,462.569055777839,462.2912860489139,462.31219305868774,2301288
2025-09-04 18:09:23.325725,462.9465329687337,462.98800403454186,462.9228310775626,462.9465329687337,2916037
2025-09-04 19:09:23.325725,463.9265208619262,464.01807138869174,463.6937298671316,463.9265208619262,4149783
2025-09-04 20:09:23.325725,462.29466907984863,462.36460191245584,461.6601855735661,462.29466907984863,3397466
2025-09-04 21:09:23.325725,461.2006408747512,461.29053269856166,461.05168482669654,461.2006408747512,4139987
2025-09-04 22:09:23.325725,459.31965050020045,459.840413384841,459.2916301771687,459.31965050020045,3326168
2025-09-04 23:09:23.325725,459.0721627941216,459.34464816236004,458.8425163199002,459.0721627941216,4908673
2025-09-05 00:09:23.325725,459.7309701446505,461.08275786426697,459.48565755810176,459.7309701446505,2934984
2025-09-05 01:09:23.325725,461.112330274778,461.41477421027264,460.54939452083323,461.112330274778,2338971
2025-09-05 02:09:23.325725,461.1806623084991,461.27047087575494,460.7763111953851,461.1806623084991,3757436
2025-09-05 03:09:23.325725,462.68283430040407,462.69149052086266,461.89070264935816,462.68283430040407,2096613
2025-09-05 04:09:23.325725,461.4057357917861,461.5850004345023,460.59936628207225,461.4057357917861,1092115
2025-09-05 05:09:23.325725,459.8338349362552,460.35073999918694,459.63391295015447,459.8338349362552,3037701
2025-09-05 06:09:23.325725,459.7827495134442,460.21840583543576,459.56415468702903,459.7827495134442,4617760
2025-09-05 07:09:23.325725,460.13592284965705,460.4915516285909,459.7698584640205,460.13592284965705,1482870
2025-09-05 08:09:23.325725,460.10583479348384,460.2931219258558,459.910568666423,460.10583479348384,2118976
2025-09-05 09:09:23.325725,458.20335044683173,458.64856681808277,457.61707070538836,458.20335044683173,4769541
2025-09-05 10:09:23.325725,458.1216802454383,458.75371323718855,457.10610747395367,458.1216802454383,1363308
2025-09-05 11:09:23.325725,456.9264687266379,457.21283241495996,456.6967513170805,456.9264687266379,4369185
2025-09-05 12:09:23.325725,457.538450952518,457.93302912598364,456.39768368357903,457.538450952518,2797038
2025-09-05 13:09:23.325725,457.8739165398002,458.3103276372787,457.43176381414634,457.8739165398002,3238926
2025-09-05 14:09:23.325725,457.0132236621156,457.24771048396826,456.2686730898103,457.0132236621156,3990316
2025-09-05 15:09:23.325725,456.5435357092649,456.8745735035204,456.27792688272797,456.5435357092649,1015385
2025-09-05 16:09:23.325725,455.5763815365564,455.811540172828,455.0415895500127,455.5763815365564,4941496
2025-09-05 17:09:23.325725,455.519271303889,455.8114785326998,455.4291068538184,455.519271303889,4997581
2025-09-05 18:09:23.325725,456.38944277154144,456.5865676610256,455.44567215016326,456.38944277154144,4045881
2025-09-05 19:09:23.325725,455.4896928495165,455.8542711383162,454.65538046533874,455.4896928495165,2608885
2025-09-05 20:09:23.325725,455.9488688345866,456.2927871131868,455.46952526958006,455.9488688345866,3605822
2025-09-05 21:09:23.325725,455.4653281120109,456.00683693084636,454.7832998991062,455.4653281120109,1117369
2025-09-05 22:09:23.325725,454.743075942616,455.0651722127942,453.8982986647298,454.743075942616,1744990
2025-09-05 23:09:23.325725,454.645733312406,454.805517740445,454.59870874759116,454.645733312406,4719127
2025-09-08 00:09:23.325725,453.7043963027412,454.1899281705698,453.14223264435407,453.7043963027412,3186554
2025-09-08 01:09:23.325725,453.20201005504924,453.21402954305006,452.25216956726854,453.20201005504924,3741214
2025-09-08 02:09:23.325725,452.1162487176057,452.5149585767579,451.3953754046517,452.1162487176057,3350876
2025-09-08 03:09:23.325725,453.8928170313164,453.96683195494563,453.584647870426,453.8928170313164,3837097
2025-09-08 04:09:23.325725,453.9248287772023,454.2629585827018,453.55605918006273,453.9248287772023,4974879
2025-09-08 05:09:23.325725,453.28958321438915,453.5956344932477,453.26735872491537,453.28958321438915,4373328
2025-09-08 06:09:23.325725,453.4835729434951,453.54910978664816,453.4108522809854,453.4835729434951,3801549
2025-09-08 07:09:23.325725,453.38169509286394,453.74096377987223,453.2316931675536,453.38169509286394,4619047
2025-09-08 08:09:23.325725,453.1813279496632,453.32089036462247,452.52376119107396,453.1813279496632,4795711
2025-09-08 09:09:23.325725,453.73798571107955,454.59719061577607,453.33896079423386,453.73798571107955,3231737
2025-09-08 10:09:23.325725,454.4254057561145,454.52233183563266,453.9358186951788,454.4254057561145,3867695
2025-09-08 11:09:23.325725,453.9432593576005,453.94380657501546,453.3184080725844,453.9432593576005,3765847
2025-09-08 12:09:23.325725,453.42048173968885,453.79096646041177,453.2785012139159,453.42048173968885,2748076
2025-09-08 13:09:23.325725,453.1710535936372,453.4698046477778,452.8596952630397,453.1710535936372,2152702
2025-09-08 14:09:23.325725,451.08472551461176,451.50764908279376,450.4231913336481,451.08472551461176,4881461
2025-09-08 15:09:23.325725,449.7177664258237,450.44071465742354,449.2178690388094,449.7177664258237,2650522
2025-09-08 16:09:23.325725,450.94718171090386,451.2911303002194,450.931026267153,450.94718171090386,2214488
2025-09-08 17:09:23.325725,452.43076881972155,452.77875248436766,452.19032242845736,452.43076881972155,2047738
2025-09-08 18:09:23.325725,452.20542568604094,452.63045496798145,451.4964311471777,452.20542568604094,2866015
2025-09-08 19:09:23.325725,452.72687005986273,453.1023956088439,452.56990513688316,452.72687005986273,3023027
2025-09-08 20:09:23.325725,453.00869267640707,453.09649760213904,451.87093572639094,453.00869267640707,4776849
2025-09-08 21:09:23.325725,455.7982122162966,455.91877760807057,454.95950807001185,455.7982122162966,2167213
2025-09-08 22:09:23.325725,456.81881270244475,457.73421472857217,456.80406631203186,456.81881270244475,1907153
2025-09-08 23:09:23.325725,456.70194237791674,456.99213902653526,456.4094051752916,456.70194237791674,3714660
2025-09-09 00:09:23.325725,455.829148027431,456.39403812574295,455.77304539562937,455.829148027431,2074969
2025-09-09 01:09:23.325725,454.3646179124014,454.3918491790529,454.3132165280449,454.3646179124014,2630344
2025-09-09 02:09:23.325725,454.54951126674115,454.6755928183267,453.9589531037071,454.54951126674115,4000827
2025-09-09 03:09:23.325725,453.86191354351075,454.4794646574975,453.7562605069124,453.86191354351075,2923298
2025-09-09 04:09:23.325725,452.570899963146,453.16323398906553,452.2284106090082,452.570899963146,4625279
2025-09-09 05:09:23.325725,451.9856598189192,453.35043601299907,450.9958466121427,451.9856598189192,2713043
2025-09-09 06:09:23.325725,451.00797144284024,451.0908890530703,450.46920082876494,451.00797144284024,1521397
2025-09-09 07:09:23.325725,452.5298000955819,453.3445850606209,452.0961019521143,452.5298000955819,1792425
2025-09-09 08:09:23.325725,453.3277366215192,453.8893853674927,453.30431726781165,453.3277366215192,4110997
2025-09-09 09:09:23.325725,453.32050818263326,453.4155510953109,453.2166639285641,453.32050818263326,2142226
2025-09-09 10:09:23.325725,454.6622862408804,454.88581467303857,454.17383435706944,454.6622862408804,4904413
2025-09-09 11:09:23.325725,454.7326391441557,455.0996641326375,454.6306245799643,454.7326391441557,2566772
2025-09-09 12:09:23.325725,453.9493310683094,454.3912717144293,453.5389529040515,453.9493310683094,4001179
2025-09-09 13:09:23.325725,455.3321733803306,455.5490743987582,455.19672016326473,455.3321733803306,1052066
2025-09-09 14:09:23.325725,455.82293954322546,456.0533444370282,455.22490725887576,455.82293954322546,3471146
2025-09-09 15:09:23.325725,454.87733836103547,455.3596038218625,454.73142020383904,454.87733836103547,2877950
2025-09-09 16:09:23.325725,454.7041768584878,455.9590058048901,454.6159406292027,454.7041768584878,2064714
2025-09-09 17:09:23.325725,453.90788230419264,454.08600300483715,453.3313915650184,453.90788230419264,3215710
2025-09-09 18:09:23.325725,452.652554909127,452.88293859465927,452.52266360853116,452.652554909127,1258480
2025-09-09 19:09:23.325725,453.49102817550636,453.5026258966372,453.1137440845761,453.49102817550636,3534895
2025-09-09 20:09:23.325725,455.22283480651083,456.02815855492236,454.9322739343325,455.22283480651083,2319910
2025-09-09 21:09:23.325725,453.949515015266,454.2648797041986,453.5793756442366,453.949515015266,2126998
2025-09-09 22:09:23.325725,454.46063423919435,454.64663699560214,453.9760724357954,454.46063423919435,4856786
2025-09-09 23:09:23.325725,453.8692513699421,454.10711897876433,452.90488296392255,453.8692513699421,4752331
2025-09-10 00:09:23.325725,453.4270689034369,453.4961507264963,452.8234037348428,453.4270689034369,2011214
2025-09-10 01:09:23.325725,452.8898540220292,453.26231966515064,452.02013906431444,452.8898540220292,3126238
2025-09-10 02:09:23.325725,452.1072687149159,452.6140948280656,451.55438898769955,452.1072687149159,3222756
2025-09-10 03:09:23.325725,452.1511426762833,452.1512363009226,452.11892521184114,452.1511426762833,2935822
2025-09-10 04:09:23.325725,451.3997125869988,451.4039107492877,450.8158236167526,451.3997125869988,2167900
2025-09-10 05:09:23.325725,451.64388085384724,451.7919724961246,451.3296745196198,451.64388085384724,3573937
2025-09-10 06:09:23.325725,451.5985013844105,451.66858526467007,451.183876614619,451.5985013844105,3838122
2025-09-10 07:09:23.325725,451.3826842246633,451.75511929411806,450.8231574685138,451.3826842246633,2439641
2025-09-10 08:09:23.325725,450.5633671809091,450.9540642906841,450.38484060296656,450.5633671809091,1003435
2025-09-10 09:09:23.325725,450.04362311532054,450.33980424449595,449.5628058091234,450.04362311532054,2936513
2025-09-10 10:09:23.325725,450.72354112360085,450.86043759482243,450.45124961697877,450.72354112360085,2888339
2025-09-10 11:09:23.325725,451.1750914608323,451.7823148978248,450.13574703615865,451.1750914608323,4305742
2025-09-10 12:09:23.325725,450.2929943068723,450.6619003816357,449.6268109377247,450.2929943068723,3812147
2025-09-10 13:09:23.325725,450.38245158935854,450.5969331138836,449.81531503570056,450.38245158935854,2470851
2025-09-10 14:09:23.325725,451.0592747387922,451.453676088484,450.5421619512584,451.0592747387922,1712917
2025-09-10 15:09:23.325725,449.5532732680968,449.67130857298326,449.1156876253318,449.5532732680968,3472753
2025-09-10 16:09:23.325725,450.04181197419274,450.12893552868456,449.58855986254673,450.04181197419274,3935973
2025-09-10 17:09:23.325725,449.4453951799265,449.82782735079087,449.2943163741814,449.4453951799265,3936598
2025-09-10 18:09:23.325725,449.95830106811655,450.0201126446395,449.8559462366546,449.95830106811655,4571770
2025-09-10 19:09:23.325725,449.27143148141147,449.44685618348217,448.9012608057312,449.27143148141147,1292441
2025-09-10 20:09:23.325725,447.64966755137,447.6958747347543,447.3277584444957,447.64966755137,3665330
2025-09-10 21:09:23.325725,446.1925298888817,446.3109325868976,445.27791904406615,446.1925298888817,3380618
2025-09-10 22:09:23.325725,446.2354401768826,446.49548774297875,446.23513547886455,446.2354401768826,3657179
2025-09-10 23:09:23.325725,446.4672349466416,447.5560868998377,446.11803952748903,446.4672349466416,2451511
2025-09-11 00:09:23.325725,445.6597394603883,445.71958227682325,445.307267448015,445.6597394603883,3700993
2025-09-11 01:09:23.325725,446.22892935798853,446.8638007355065,445.8809364127394,446.22892935798853,1008314
2025-09-11 02:09:23.325725,444.74609272100236,445.1580234021673,444.26488420470497,444.74609272100236,1618119
2025-09-11 03:09:23.325725,444.68731525648997,445.11661527206815,444.0871758342411,444.68731525648997,4515530
2025-09-11 04:09:23.325725,443.610268171281,444.1586284522763,443.4260750803521,443.610268171281,3919697
2025-09-11 05:09:23.325725,443.0319457901093,443.071223935142,443.0168705599718,443.0319457901093,1641462
2025-09-11 06:09:23.325725,443.07394404127166,443.16136948997314,443.02459774331624,443.07394404127166,3243581
2025-09-11 07:09:23.325725,442.31149055474725,442.5846850852608,442.2322755369034,442.31149055474725,3327089
2025-09-11 08:09:23.325725,441.97130388280846,442.11099901510863,441.7963628980549,441.97130388280846,1544653
2025-09-11 09:09:23.325725,442.8608089727613,443.13350988229104,442.5539703122384,442.8608089727613,1301173
