,Open,High,Low,Close,Volume
2025-10-31 13:58:00,379.9887402901029,380.02601669907625,379.9159138903042,379.95357711760704,48134
2025-10-31 13:59:00,379.95357711760704,380.09572473649683,379.92008041990005,380.0704795361842,65021
2025-10-31 14:00:00,380.0704795361842,380.13453388304174,380.0676145796401,380.1334770011386,30389
2025-10-31 14:01:00,380.1334770011386,380.16109957996315,380.08984940928514,380.14878059155103,98535
2025-10-31 14:02:00,380.14878059155103,380.1793166559276,380.09884367195616,380.1753158061701,41954
2025-10-31 14:03:00,380.1753158061701,380.22374037715497,380.148741033796,380.20221766255224,20703
2025-10-31 14:04:00,380.20221766255224,380.2526999009196,380.17029612975244,380.24836281956374,28782
2025-10-31 14:05:00,380.24836281956374,380.27899583294675,380.0981836376978,380.13665865493306,77766
2025-10-31 14:06:00,380.13665865493306,380.24219394835126,380.1311335281523,380.2256229941407,39523
2025-10-31 14:07:00,380.2256229941407,380.2478808706422,380.20393677377865,380.23447741639916,55939
2025-10-31 14:08:00,380.23447741639916,380.2370871194638,379.99902996001833,380.0510329144044,83016
2025-10-31 14:09:00,380.0510329144044,380.2250090607381,380.0048339870073,380.16408107035176,66683
2025-10-31 14:10:00,380.16408107035176,380.17498307100607,380.1540439751913,380.16738692995926,85414
2025-10-31 14:11:00,380.16738692995926,380.2790598590561,380.0894859226184,380.22611165234366,17347
2025-10-31 14:12:00,380.22611165234366,380.2583533647488,380.18313835558286,380.2548028353717,30922
2025-10-31 14:13:00,380.2548028353717,380.53393383405466,380.2319069970513,380.4762386434102,48022
2025-10-31 14:14:00,380.4762386434102,380.50477213754226,380.46509113826284,380.4866095848926,16078
2025-10-31 14:15:00,380.4866095848926,380.5708868577306,380.4285573767994,380.5533936984998,51574
2025-10-31 14:16:00,380.5533936984998,380.5861359420737,380.430509042545,380.44624450973487,96567
2025-10-31 14:17:00,380.44624450973487,380.6688963620117,380.4378257623374,380.6279218701943,117234
2025-10-31 14:18:00,380.6279218701943,380.71518444442495,380.5455421934661,380.6986853967973,57111
2025-10-31 14:19:00,380.6986853967973,380.71480838649836,380.674656085251,380.71173579051623,18848
2025-10-31 14:20:00,380.71173579051623,380.8119906748895,380.6626329011766,380.8028831501812,59223
2025-10-31 14:21:00,380.8028831501812,380.8769669684006,380.75894227753383,380.8612973212667,85504
2025-10-31 14:22:00,380.8612973212667,380.8698932898237,380.7888090621494,380.85876042447063,34366
2025-10-31 14:23:00,380.85876042447063,380.90245718671133,380.77592637193396,380.7878230133185,40143
2025-10-31 14:24:00,380.7878230133185,380.8749768582,380.7710697613563,380.86693008241684,39227
2025-10-31 14:25:00,380.86693008241684,380.97013523656614,380.86095150144183,380.9468892414091,27387
2025-10-31 14:26:00,380.9468892414091,380.9726297065033,380.87613386642664,380.89172949817066,20283
2025-10-31 14:27:00,380.89172949817066,380.95252166519566,380.8529039748753,380.86649095135283,71381
2025-10-31 14:28:00,380.86649095135283,380.8742754446784,380.74031029042635,380.7860864717652,67530
2025-10-31 14:29:00,380.7860864717652,380.83177546055754,380.74482473852703,380.75595252982083,15313
2025-10-31 14:30:00,380.75595252982083,380.81705794050106,380.7424909844791,380.7570372398682,46343
2025-10-31 14:31:00,380.7570372398682,380.814818534097,380.69962497018696,380.73754776738815,63218
2025-10-31 14:32:00,380.73754776738815,380.8181058002893,380.63723421443456,380.6487416562239,20589
2025-10-31 14:33:00,380.6487416562239,380.714891506241,380.60441073316633,380.706054202548,62227
2025-10-31 14:34:00,380.706054202548,380.706834383957,380.47791948239296,380.489547789404,29104
2025-10-31 14:35:00,380.489547789404,380.55871999873983,380.33793066522094,380.3668276007932,88270
2025-10-31 14:36:00,380.3668276007932,380.3827881721821,380.3267831871375,380.35964180848293,59877
2025-10-31 14:37:00,380.35964180848293,380.4977527125705,380.35305096354773,380.45697317310527,94117
2025-10-31 14:38:00,380.45697317310527,380.4753588568488,380.4081847605183,380.4625609080886,90122
2025-10-31 14:39:00,380.4625609080886,380.56220701621146,380.41873662854573,380.54532976536035,95166
2025-10-31 14:40:00,380.54532976536035,380.6104425111094,380.52804659192145,380.6102009598494,99335
2025-10-31 14:41:00,380.6102009598494,380.6508580785758,380.6006296177659,380.63605214578484,38141
2025-10-31 14:42:00,380.63605214578484,380.7789112726653,380.61764605236675,380.7158872938761,60772
2025-10-31 14:43:00,380.7158872938761,380.7345883500944,380.6556458812285,380.66927495966877,57947
2025-10-31 14:44:00,380.66927495966877,380.72214935614045,380.61341110985256,380.639727569887,51198
2025-10-31 14:45:00,380.639727569887,380.6828007323263,380.6228651488624,380.68122754308416,14922
2025-10-31 14:46:00,380.68122754308416,380.77790737214474,380.6797204059367,380.76225702846597,96590
2025-10-31 14:47:00,380.76225702846597,380.7847531136665,380.6150793500981,380.64001281686063,30855
2025-10-31 14:48:00,380.64001281686063,380.67264625621976,380.4567179179497,380.49218407942044,76630
2025-10-31 14:49:00,380.49218407942044,380.496798516488,380.2938996351578,380.3611409829296,91326
2025-10-31 14:50:00,380.3611409829296,380.40625444754363,380.3191461761906,380.3422878010604,89507
2025-10-31 14:51:00,380.3422878010604,380.3983219897542,380.2762293284288,380.3585907119383,79855
2025-10-31 14:52:00,380.3585907119383,380.47251860229005,380.3386146442659,380.43981979826424,16364
2025-10-31 14:53:00,380.43981979826424,380.4879128749571,380.273617330626,380.3152023861277,55896
2025-10-31 14:54:00,380.3152023861277,380.3342714720247,380.1285246997017,380.1656027245639,93231
2025-10-31 14:55:00,380.1656027245639,380.20874883859756,380.1530272560798,380.1667909768965,33165
2025-10-31 14:56:00,380.1667909768965,380.27905708534934,380.100298936248,380.1474706593186,20068
2025-10-31 14:57:00,380.1474706593186,380.15812501843527,379.9866287227821,380.05602635428795,32337
2025-10-31 14:58:00,380.05602635428795,380.2909990650491,380.05568262370497,380.25474485890237,198778
2025-10-31 14:59:00,380.25474485890237,380.47780597611245,380.2398225388918,380.45276114212044,73254
2025-10-31 15:00:00,380.45276114212044,380.4588436928057,380.3308423259852,380.363789270002,17135
2025-10-31 15:01:00,380.363789270002,380.38902441922625,380.12786006481684,380.1553926872965,63778
2025-10-31 15:02:00,380.1553926872965,380.1561185833729,380.1188666966629,380.1386484322471,83034
2025-10-31 15:03:00,380.1386484322471,380.2010153585128,380.0938665459349,380.15602413381356,25216
2025-10-31 15:04:00,380.15602413381356,380.2481285380113,380.11190727289267,380.24602017413406,68741
2025-10-31 15:05:00,380.24602017413406,380.2868162655461,380.1751803924781,380.1875530968057,69754
2025-10-31 15:06:00,380.1875530968057,380.2519403860113,380.058912225558,380.1043430823767,32191
2025-10-31 15:07:00,380.1043430823767,380.18610665116734,380.0693459057529,380.1406964337009,73477
2025-10-31 15:08:00,380.1406964337009,380.16028772069495,380.0790302721636,380.15735500491957,26663
2025-10-31 15:09:00,380.15735500491957,380.35196024552766,380.1510010847984,380.3057032049835,69095
2025-10-31 15:10:00,380.3057032049835,380.3350597687138,380.27577712509867,380.2925597077324,89267
2025-10-31 15:11:00,380.2925597077324,380.35310774149303,380.2035575152627,380.2367969383595,37564
2025-10-31 15:12:00,380.2367969383595,380.2638781925478,380.12467795230566,380.16979401791633,81117
2025-10-31 15:13:00,380.16979401791633,380.282290862202,380.1616517489497,380.2790042849819,82684
2025-10-31 15:14:00,380.2790042849819,380.40023006237755,380.2467029322924,380.2726617163406,33382
2025-10-31 15:15:00,380.2726617163406,380.2870190877543,380.2382077661856,380.24873012207786,10864
2025-10-31 15:16:00,380.24873012207786,380.2554997181563,380.1944523237401,380.1991328064004,19726
2025-10-31 15:17:00,380.1991328064004,380.36137567395616,380.13872606575006,380.30743893824445,94698
2025-10-31 15:18:00,380.30743893824445,380.34749771632846,380.3062405011048,380.32395289730016,59052
2025-10-31 15:19:00,380.32395289730016,380.43145705545186,380.3110970546497,380.3828834778857,36681
2025-10-31 15:20:00,380.3828834778857,380.48804935577465,380.3725602294955,380.4117091447258,64383
2025-10-31 15:21:00,380.4117091447258,380.56507589552524,380.3992839770406,380.5301840347682,15594
2025-10-31 15:22:00,380.5301840347682,380.54811247654857,380.4358409297536,380.44816439971544,17130
2025-10-31 15:23:00,380.44816439971544,380.604898041301,380.3820382614368,380.58740818725585,52932
2025-10-31 15:24:00,380.58740818725585,380.6148784992739,380.5220364038759,380.5691894208813,33154
2025-10-31 15:25:00,380.5691894208813,380.8542838407665,380.48089581918117,380.8115621964872,46662
2025-10-31 15:26:00,380.8115621964872,380.8132667207538,380.7896408932557,380.7924681503749,91418
2025-10-31 15:27:00,380.7924681503749,380.8596334215286,380.76068144859056,380.8180418599283,14837
2025-10-31 15:28:00,380.8180418599283,380.82320697152784,380.73358190630915,380.772066621504,50874
2025-10-31 15:29:00,380.772066621504,380.9329741689895,380.7636569325742,380.86718683031563,31199
2025-10-31 15:30:00,380.86718683031563,380.88395108035826,380.8218560547557,380.87684818594516,40133
2025-10-31 15:31:00,380.87684818594516,380.94651021054256,380.83714708918234,380.921590309253,92666
2025-10-31 15:32:00,380.921590309253,380.9278995672754,380.8352665191212,380.838259033041,46386
2025-10-31 15:33:00,380.838259033041,380.88218234349335,380.5738077862595,380.63803452984547,48828
2025-10-31 15:34:00,380.63803452984547,380.77158157664604,380.5518384767534,380.7151780217647,21350
2025-10-31 15:35:00,380.7151780217647,380.739906165894,380.59027384543225,380.60590006274174,41728
2025-10-31 15:36:00,380.60590006274174,380.7745716093021,380.5375151538811,380.75392399650036,55875
2025-10-31 15:37:00,380.75392399650036,380.84772457621926,380.7186086057764,380.82934217040463,11539
2025-10-31 15:38:00,380.82934217040463,381.00151729419093,380.8212467275798,380.95616261180055,92839
2025-10-31 15:39:00,380.95616261180055,381.0274119209127,380.9531857036602,380.9963143447252,71816
2025-10-31 15:40:00,380.9963143447252,381.0130894900358,380.8910410108779,380.8994851174757,40979
2025-10-31 15:41:00,380.8994851174757,380.9753344717308,380.7639163362455,380.773836158056,34495
2025-10-31 15:42:00,380.773836158056,380.9241443523938,380.75512381026465,380.9087405010811,10692
2025-10-31 15:43:00,380.9087405010811,380.9585353178077,380.8638607631928,380.9140549670406,85609
2025-10-31 15:44:00,380.9140549670406,380.94958259871976,380.9101933267727,380.9185937150572,84852
2025-10-31 15:45:00,380.9185937150572,380.93872594398493,380.79415966354895,380.8429605967531,95414
2025-10-31 15:46:00,380.8429605967531,380.8583114620552,380.6776384441508,380.7534675267087,13956
2025-10-31 15:47:00,380.7534675267087,380.7618626134828,380.6419575221485,380.6520301345527,58849
2025-10-31 15:48:00,380.6520301345527,380.7072025907956,380.57922662045377,380.59162785048767,72320
2025-10-31 15:49:00,380.59162785048767,380.6477194573439,380.5637059304237,380.6455461002826,65798
2025-10-31 15:50:00,380.6455461002826,380.6509671382137,380.5590468847684,380.64724002138223,88002
2025-10-31 15:51:00,380.64724002138223,380.7259000922473,380.63609788734334,380.6768572027546,82095
2025-10-31 15:52:00,380.6768572027546,380.7116927417053,380.58035607024067,380.5863354124709,10924
2025-10-31 15:53:00,380.5863354124709,380.75089154553103,380.5553728857494,380.71818680482966,83762
2025-10-31 15:54:00,380.71818680482966,380.79634718350263,380.4917684447606,380.53319974479103,37062
2025-10-31 15:55:00,380.53319974479103,380.58278205119854,380.42852560114886,380.54261408098114,70610
2025-10-31 15:56:00,380.54261408098114,380.6249171654392,380.4625603548,380.6222967434029,45081
2025-10-31 15:57:00,380.6222967434029,380.7243375641227,380.591048913295,380.70575937752096,46824
2025-10-31 15:58:00,380.70575937752096,380.84610821948297,380.66366734224965,380.80360004034344,37672
2025-10-31 15:59:00,380.80360004034344,380.9491241571436,380.72341624675676,380.91187800140665,37281
2025-10-31 16:00:00,380.91187800140665,381.0651508478487,380.844017153081,381.03739145259283,69872
2025-11-03 09:30:00,381.03739145259283,381.0575489516875,380.92050635270925,380.92267587648774,42230
2025-11-03 09:31:00,380.92267587648774,380.93080692924514,380.840771720691,380.8596699465637,95961
2025-11-03 09:32:00,380.8596699465637,380.89072909158864,380.7789767522089,380.78080787027596,59646
2025-11-03 09:33:00,380.78080787027596,380.9027937997937,380.7632060002207,380.8544094287114,49449
2025-11-03 09:34:00,380.8544094287114,380.9043519835569,380.83172406213384,380.885458072328,53240
2025-11-03 09:35:00,380.885458072328,380.95393497025265,380.8624273734723,380.89891459858353,93232
2025-11-03 09:36:00,380.89891459858353,381.0302188621048,380.88274947955415,380.9999081451238,81138
2025-11-03 09:37:00,380.9999081451238,381.1754852164639,380.97448372912714,381.11696590877517,98603
2025-11-03 09:38:00,381.11696590877517,381.20114430950207,381.10615420380225,381.16298752310706,73723
2025-11-03 09:39:00,381.16298752310706,381.2347710248907,381.05990383514575,381.06921885613156,40341
2025-11-03 09:40:00,381.06921885613156,381.0767616537082,380.9522147540676,381.03100839779785,11375
2025-11-03 09:41:00,381.03100839779785,381.2540375765421,381.0270673474287,381.1832250794874,31398
2025-11-03 09:42:00,381.1832250794874,381.203684064095,381.0995892771912,381.12688218095684,31638
2025-11-03 09:43:00,381.12688218095684,381.1434135297774,381.0179754863779,381.0414034892731,50734
2025-11-03 09:44:00,381.0414034892731,381.25691677214866,381.0399115372113,381.21505587876993,173952
2025-11-03 09:45:00,381.21505587876993,381.27482504061504,381.19944066585816,381.21265768905914,40232
2025-11-03 09:46:00,381.21265768905914,381.4741634616436,381.20605687364673,381.4422663844212,189034
2025-11-03 09:47:00,381.4422663844212,381.44657469976903,381.39525200658136,381.4291781771267,60210
2025-11-03 09:48:00,381.4291781771267,381.4510003737133,381.3882005534576,381.44226249697834,22632
2025-11-03 09:49:00,381.44226249697834,381.58867511676374,381.38373093967033,381.57018726486797,37464
2025-11-03 09:50:00,381.57018726486797,381.6941926750119,381.5400427315848,381.67235360925883,34299
2025-11-03 09:51:00,381.67235360925883,381.74940385711375,381.56381877759446,381.6249530917973,24175
2025-11-03 09:52:00,381.6249530917973,381.81276876754185,381.59402682786015,381.7913794003321,115290
2025-11-03 09:53:00,381.7913794003321,381.8117240822883,381.7443515511883,381.81014458931173,10515
2025-11-03 09:54:00,381.81014458931173,381.8509363960991,381.6999959589287,381.7230566461845,68755
2025-11-03 09:55:00,381.7230566461845,381.88541922305603,381.6852873607346,381.8117780391217,48990
2025-11-03 09:56:00,381.8117780391217,381.96449418202127,381.8041819053862,381.94617299794425,15033
2025-11-03 09:57:00,381.94617299794425,381.96606336325607,381.8923910284629,381.95400192901405,90639
2025-11-03 09:58:00,381.95400192901405,382.1063193966076,381.9265352557335,382.0748388947632,21772
2025-11-03 09:59:00,382.0748388947632,382.0993513173857,382.07425184533577,382.09004702523106,42567
2025-11-03 10:00:00,382.09004702523106,382.1363863096585,381.9892888006161,382.00764803901416,75364
2025-11-03 10:01:00,382.00764803901416,382.07294692754067,381.9786109356997,382.0461831854085,17601
2025-11-03 10:02:00,382.0461831854085,382.0914093732494,382.0276329599066,382.0885453916855,10731
2025-11-03 10:03:00,382.0885453916855,382.0903387205311,381.8266895316241,381.8991650955482,71582
2025-11-03 10:04:00,381.8991650955482,381.9305363716178,381.7868337084176,381.78857529157364,30863
2025-11-03 10:05:00,381.78857529157364,381.8792781545426,381.730994402355,381.8528251145902,93087
2025-11-03 10:06:00,381.8528251145902,381.86397554339635,381.70894907721845,381.72628073221273,85483
2025-11-03 10:07:00,381.72628073221273,381.94595700792274,381.6995349790299,381.91109370692243,143914
2025-11-03 10:08:00,381.91109370692243,381.9460260096815,381.89718678504954,381.9403212160418,65192
2025-11-03 10:09:00,381.9403212160418,381.97045006501565,381.8678376270071,381.88281969207344,23386
2025-11-03 10:10:00,381.88281969207344,381.9283681988849,381.821465752151,381.86949990051477,14922
2025-11-03 10:11:00,381.86949990051477,381.8824333361865,381.8193328913617,381.85864361511995,93255
2025-11-03 10:12:00,381.85864361511995,381.98156141235296,381.80779577512595,381.9252638486844,81916
2025-11-03 10:13:00,381.9252638486844,382.0576834973255,381.88250555363703,382.0544850151218,80474
2025-11-03 10:14:00,382.0544850151218,382.10935427569643,381.98974543327506,382.0626204943312,44980
2025-11-03 10:15:00,382.0626204943312,382.1502950244827,382.020625369564,382.035097261312,43139
2025-11-03 10:16:00,382.035097261312,382.1314110928938,381.9435043898704,382.10216957569367,44159
2025-11-03 10:17:00,382.10216957569367,382.2190763023378,382.0803230353859,382.20703346585634,19265
2025-11-03 10:18:00,382.20703346585634,382.25210837473094,382.19907059685335,382.2324584518222,25386
2025-11-03 10:19:00,382.2324584518222,382.2627803948892,382.08846746946904,382.12654732123616,85452
2025-11-03 10:20:00,382.12654732123616,382.12746041632704,382.06068927410894,382.0707824765555,51984
2025-11-03 10:21:00,382.0707824765555,382.0749088694303,382.0052508390016,382.0106627758615,26374
2025-11-03 10:22:00,382.0106627758615,382.054125580446,381.9517082601139,381.9526405048921,63639
2025-11-03 10:23:00,381.9526405048921,382.0060019212001,381.78735576709107,381.79075043380874,123592
2025-11-03 10:24:00,381.79075043380874,381.9287820624912,381.75722174329536,381.91230430969676,19130
2025-11-03 10:25:00,381.91230430969676,382.0476712012752,381.83521577454576,382.0160327758194,58517
2025-11-03 10:26:00,382.0160327758194,382.08340706009494,381.9900264327643,382.0653177144432,77087
2025-11-03 10:27:00,382.0653177144432,382.16649411177025,382.0160557190807,382.04262767586556,99813
2025-11-03 10:28:00,382.04262767586556,382.3069241987671,382.03160986446517,382.30121187418706,66976
2025-11-03 10:29:00,382.30121187418706,382.3435350740941,382.25704776659353,382.2602580596777,53066
2025-11-03 10:30:00,382.2602580596777,382.31700696056475,382.2476776154618,382.2946072615893,38899
2025-11-03 10:31:00,382.2946072615893,382.32757129454916,382.26244362498124,382.31311113829565,87239
2025-11-03 10:32:00,382.31311113829565,382.44921190733356,382.2378366250787,382.4227386806565,92214
2025-11-03 10:33:00,382.4227386806565,382.501263584155,382.41910923764254,382.48480341023503,51785
2025-11-03 10:34:00,382.48480341023503,382.55047179211346,382.41370991292246,382.5257121464935,47333
2025-11-03 10:35:00,382.5257121464935,382.58062918960894,382.50981783912744,382.54558605058344,72894
2025-11-03 10:36:00,382.54558605058344,382.6588070363305,382.5244343080064,382.63337329096225,95119
2025-11-03 10:37:00,382.63337329096225,382.6394856053018,382.54323532047005,382.56915503384124,83531
2025-11-03 10:38:00,382.56915503384124,382.6341194500329,382.5576258104067,382.5989199109425,28557
2025-11-03 10:39:00,382.5989199109425,382.610856500196,382.5414987454179,382.5819119439794,37094
2025-11-03 10:40:00,382.5819119439794,382.59663352509654,382.52813594914454,382.5391772596981,91463
2025-11-03 10:41:00,382.5391772596981,382.61974809655794,382.5148148854567,382.5703663396189,42634
2025-11-03 10:42:00,382.5703663396189,382.64103481893704,382.5579094256684,382.6407332909721,22352
2025-11-03 10:43:00,382.6407332909721,382.65292263940347,382.6373984262064,382.6528562737473,49725
2025-11-03 10:44:00,382.6528562737473,382.8946050439184,382.5923994142427,382.88164143804005,85538
2025-11-03 10:45:00,382.88164143804005,382.9979663263655,382.85656362536116,382.9225878536044,18320
2025-11-03 10:46:00,382.9225878536044,383.05578058578425,382.9188478342623,383.0229747355094,67233
2025-11-03 10:47:00,383.0229747355094,383.05454621534193,382.9787134883418,383.00923916628005,48106
2025-11-03 10:48:00,383.00923916628005,383.0975236851368,382.98819817627333,383.0820675144041,50544
2025-11-03 10:49:00,383.0820675144041,383.1766805512499,383.0219185955092,383.0872773076103,73656
2025-11-03 10:50:00,383.0872773076103,383.14334043363004,383.06650253170824,383.11578094440324,53601
2025-11-03 10:51:00,383.11578094440324,383.2222470872362,383.09511286811716,383.1730806048733,45398
2025-11-03 10:52:00,383.1730806048733,383.24770183616175,383.10154076881463,383.22802045498344,82635
2025-11-03 10:53:00,383.22802045498344,383.25522155802685,383.1817451555045,383.2192580885426,28984
2025-11-03 10:54:00,383.2192580885426,383.2499736608053,383.11499826284586,383.1524443374945,71247
2025-11-03 10:55:00,383.1524443374945,383.1713588436479,383.1008957171126,383.15055444518435,91685
2025-11-03 10:56:00,383.15055444518435,383.16782596233605,383.0386061570916,383.06571289554125,61375
2025-11-03 10:57:00,383.06571289554125,383.07319762995786,382.99293559703057,383.01024572102955,41376
2025-11-03 10:58:00,383.01024572102955,383.0224494770554,382.90833649692655,382.949780774023,36619
2025-11-03 10:59:00,382.949780774023,382.9941771567709,382.9244017030251,382.98600147279166,78244
2025-11-03 11:00:00,382.98600147279166,383.00226281251724,382.9157328307078,382.9241768098496,89401
2025-11-03 11:01:00,382.9241768098496,382.9807318360581,382.77353934641314,382.80184262012875,33889
2025-11-03 11:02:00,382.80184262012875,382.9188120462373,382.73448108736085,382.854814688153,42363
2025-11-03 11:03:00,382.854814688153,382.93625646150684,382.8537928021296,382.9243644355575,52137
2025-11-03 11:04:00,382.9243644355575,382.92681812926855,382.875220385619,382.89575473687484,28100
2025-11-03 11:05:00,382.89575473687484,382.97373115321176,382.87267868626515,382.94215116490824,67986
2025-11-03 11:06:00,382.94215116490824,382.9572028117393,382.80806938865084,382.8464165041446,97347
2025-11-03 11:07:00,382.8464165041446,382.88658189479,382.7356229826012,382.75730875606195,66117
2025-11-03 11:08:00,382.75730875606195,382.8045620741544,382.73552881788265,382.7997989987268,94431
2025-11-03 11:09:00,382.7997989987268,382.89169946790247,382.7443307002321,382.75921026646125,54264
2025-11-03 11:10:00,382.75921026646125,382.9863004061344,382.72392179917273,382.97750565645,100192
2025-11-03 11:11:00,382.97750565645,382.9810231043252,382.89763762096464,382.9009855283205,21549
2025-11-03 11:12:00,382.9009855283205,382.9828880592945,382.87995602485586,382.9812660520284,30045
2025-11-03 11:13:00,382.9812660520284,382.9868789693834,382.9113940455864,382.94021727852214,91149
2025-11-03 11:14:00,382.94021727852214,382.96512600639176,382.8709487176982,382.8875656484595,14994
2025-11-03 11:15:00,382.8875656484595,383.0028037193188,382.82153650451056,382.98585183910296,87355
2025-11-03 11:16:00,382.98585183910296,382.999234870943,382.9379327509169,382.967519624662,55178
2025-11-03 11:17:00,382.967519624662,382.98965458764377,382.84657786920144,382.9274653949055,99242
2025-11-03 11:18:00,382.9274653949055,383.0817080587402,382.9015752578877,383.0727427862328,59294
2025-11-03 11:19:00,383.0727427862328,383.1824946540303,382.98907599361615,383.1505291023368,73580
2025-11-03 11:20:00,383.1505291023368,383.2964494438668,383.1458735438294,383.2325621829946,68232
2025-11-03 11:21:00,383.2325621829946,383.3360928204186,383.2100030955391,383.30235128636093,39709
2025-11-03 11:22:00,383.30235128636093,383.35272852314245,383.29087054786106,383.295917383535,11936
2025-11-03 11:23:00,383.295917383535,383.39220081402965,383.2186727113106,383.31976682142755,40825
2025-11-03 11:24:00,383.31976682142755,383.4257892708365,383.2856831116546,383.41871272818963,78619
2025-11-03 11:25:00,383.41871272818963,383.43326539711063,383.27819177809573,383.32097984411183,49563
2025-11-03 11:26:00,383.32097984411183,383.5155030762542,383.3073253102875,383.43659310019063,76275
2025-11-03 11:27:00,383.43659310019063,383.4560286366904,383.39170490790355,383.3965694709554,64797
2025-11-03 11:28:00,383.3965694709554,383.42545692453484,383.30957269297096,383.3332335708969,28667
2025-11-03 11:29:00,383.3332335708969,383.3343244445583,383.09529404272683,383.1749105785541,51468
2025-11-03 11:30:00,383.1749105785541,383.19781525476003,383.1438893338858,383.1503645620317,73753
2025-11-03 11:31:00,383.1503645620317,383.17030772655625,383.05871042906557,383.07183359178043,68144
2025-11-03 11:32:00,383.07183359178043,383.09053798739274,382.9123121835794,382.93656458348283,61482
2025-11-03 11:33:00,382.93656458348283,382.9794454504795,382.9036462727045,382.9046615539386,29222
2025-11-03 11:34:00,382.9046615539386,382.97870671375296,382.89652181917825,382.93361456797584,88353
2025-11-03 11:35:00,382.93361456797584,383.11034906738735,382.9188158981376,383.05488029105607,47265
2025-11-03 11:36:00,383.05488029105607,383.15033364587543,383.0426900472467,383.12433317884296,42427
2025-11-03 11:37:00,383.12433317884296,383.17922181397853,383.05434938874686,383.13858642913993,91731
2025-11-03 11:38:00,383.13858642913993,383.1931601857496,383.09998493323286,383.1493915104295,84681
2025-11-03 11:39:00,383.1493915104295,383.1936401301684,383.0420856562538,383.0755522283413,59156
2025-11-03 11:40:00,383.0755522283413,383.08254956452043,383.05651166294075,383.0732229170257,64530
2025-11-03 11:41:00,383.0732229170257,383.23474383049756,383.0692258240259,383.1269068453827,21221
2025-11-03 11:42:00,383.1269068453827,383.17293044259867,383.0907394300346,383.1570441480845,97227
2025-11-03 11:43:00,383.1570441480845,383.2144377117781,383.1335543539171,383.16739489653156,31672
2025-11-03 11:44:00,383.16739489653156,383.20539347923733,383.0771367317351,383.10138246255923,65934
2025-11-03 11:45:00,383.10138246255923,383.13123057971393,382.9378808382973,382.97786912867855,70101
2025-11-03 11:46:00,382.97786912867855,383.0285134485191,382.9271595334142,383.00694496949035,96436
2025-11-03 11:47:00,383.00694496949035,383.01942049295496,382.83799088219564,382.8827649658228,61660
2025-11-03 11:48:00,382.8827649658228,382.90702675434443,382.84129090411625,382.8680227370057,80247
2025-11-03 11:49:00,382.8680227370057,382.97701426674297,382.8351119809608,382.9684235584778,21957
2025-11-03 11:50:00,382.9684235584778,382.98341420014367,382.91763435677854,382.9745358481873,93308
2025-11-03 11:51:00,382.9745358481873,383.0239959332439,382.93963402671693,383.01732566316304,21831
2025-11-03 11:52:00,383.01732566316304,383.0503813953695,382.8618218514828,382.9239678459763,47045
2025-11-03 11:53:00,382.9239678459763,383.0613830387244,382.92156922642687,383.02743948453866,52292
2025-11-03 11:54:00,383.02743948453866,383.0899623092998,382.99766402360177,383.04606407569725,84499
2025-11-03 11:55:00,383.04606407569725,383.06683698306415,383.00059297510336,383.0168917140833,50563
2025-11-03 11:56:00,383.0168917140833,383.0655892774948,382.9971201547687,383.00088861475143,67104
2025-11-03 11:57:00,383.00088861475143,383.0343872383437,382.93637791691015,383.0100498947583,84160
2025-11-03 11:58:00,383.0100498947583,383.14545808825244,382.9894624387893,383.08665356815703,87360
2025-11-03 11:59:00,383.08665356815703,383.0904269084097,383.0591615783069,383.06506262196007,87527
2025-11-03 12:00:00,383.06506262196007,383.08634478247245,382.9792441922593,383.0618166503926,81116
2025-11-03 12:01:00,383.0618166503926,383.10093327862273,382.99979858651636,383.08858189046316,25728
2025-11-03 12:02:00,383.08858189046316,383.117919196389,383.0371045322391,383.038426849829,27718
2025-11-03 12:03:00,383.038426849829,383.13535786808507,383.01353598303444,383.11706744911254,65963
2025-11-03 12:04:00,383.11706744911254,383.1645612884993,383.01939470063826,383.16182841296165,36660
2025-11-03 12:05:00,383.16182841296165,383.18496717704915,383.11219189308383,383.1272465718053,90691
2025-11-03 12:06:00,383.1272465718053,383.13476307421837,383.08459631054774,383.11030851397214,89553
2025-11-03 12:07:00,383.11030851397214,383.15966975166043,383.04083499568816,383.14790783608595,44235
2025-11-03 12:08:00,383.14790783608595,383.20079792006203,383.1455624968826,383.1599479631801,92800
2025-11-03 12:09:00,383.1599479631801,383.2332222900674,383.10980082018506,383.19076698820174,40270
2025-11-03 12:10:00,383.19076698820174,383.41449393920345,383.18483915159857,383.37733402963306,95758
2025-11-03 12:11:00,383.37733402963306,383.6071859719565,383.28582454861794,383.5141304074606,26645
2025-11-03 12:12:00,383.5141304074606,383.5169798679505,383.4567626411788,383.514446563316,79711
2025-11-03 12:13:00,383.514446563316,383.5363521187025,383.3127639975652,383.3221039175276,179114
2025-11-03 12:14:00,383.3221039175276,383.34333827727215,383.2439777210246,383.2768559318788,57340
2025-11-03 12:15:00,383.2768559318788,383.38626716510055,383.2435597894875,383.2764008993845,34502
2025-11-03 12:16:00,383.2764008993845,383.3323960198687,383.12691119748246,383.15175527742326,91494
2025-11-03 12:17:00,383.15175527742326,383.16504333284,383.124551377928,383.1585848768205,92234
2025-11-03 12:18:00,383.1585848768205,383.33074411551064,383.1401256000479,383.25958632266224,36128
