,Open,High,Low,Close,Volume
2025-02-07 14:00:00,384.84070569362,384.9046908938357,384.67200119826936,384.73598639848507,2600884
2025-02-07 15:00:00,385.57759207099,386.1101770478376,384.3165888731856,384.8491738500332,10241579
2025-02-10 09:30:00,385.1501961805048,385.3918350937457,384.5952607661976,384.83689967943855,2843732
2025-02-10 10:00:00,384.4492982293065,385.16906382398645,384.11597228738884,384.83573788206877,5698194
2025-02-10 11:00:00,384.82493020693073,384.8680878176639,384.8103495795278,384.8535071902609,5551563
2025-02-10 12:00:00,384.51858167137993,385.14535102382087,384.30011308461536,384.9268824370563,5340522
2025-02-10 13:00:00,384.52930330493115,385.26921935397087,384.28993581394064,385.02985186298037,6376129
2025-02-10 14:00:00,384.92474818518696,385.22239983581017,384.81648128386297,385.1141329344862,15721550
2025-02-10 15:00:00,385.522331022695,385.82587161912835,384.86511240515705,385.16865300159037,4736319
2025-02-11 09:30:00,385.23983728014747,385.29466017549584,385.07585114074874,385.1306740360971,3486706
2025-02-11 10:00:00,384.6191834273612,385.78959358707,384.11124370141056,385.28165386111937,14578075
2025-02-11 11:00:00,385.2167313476662,385.3808641713409,385.15679014451007,385.32092296818473,8041406
2025-02-11 12:00:00,385.3969528386784,385.41580368818467,385.39000185024923,385.4088526997555,14519782
2025-02-11 13:00:00,385.3551088706321,385.72695885064485,385.1809925425267,385.5528425225395,12895763
2025-02-11 14:00:00,385.98146877633354,386.1671929873679,385.42425147940673,385.6099756904411,9651765
2025-02-11 15:00:00,386.23528086549163,386.5976499083898,385.28562544359164,385.64799448648984,7296000
2025-02-12 09:30:00,385.61877614133374,385.8039070588897,385.5533097026603,385.73844062021624,4477821
2025-02-12 10:00:00,385.882000387055,385.92319244346277,385.7944504441195,385.8356425005273,12585398
2025-02-12 11:00:00,386.59369187667795,387.10241659864914,385.3690875344363,385.8778122564075,4791731
2025-02-12 12:00:00,386.07630816443395,386.16530096846486,385.8592151835701,385.948207987601,5947159
2025-02-12 13:00:00,385.51061389048886,386.2148203482687,385.2891713297365,385.99337778751635,3771984
2025-02-12 14:00:00,386.92463136340695,387.360836934556,385.52860516679516,385.9648107379442,6925996
2025-02-12 15:00:00,386.1759794636839,386.2536474354629,385.99542556396733,386.0730935357463,12858462
2025-02-13 09:30:00,385.778462308767,386.2855140759579,385.5839884679826,386.09104023517347,4900962
2025-02-13 10:00:00,385.86957772999494,386.2941212661201,385.73623657704627,386.1607801131714,6902672
2025-02-13 11:00:00,386.40356552044756,386.5075339960469,386.15249800164054,386.2564664772399,18003036
2025-02-13 12:00:00,387.0256006710143,387.6327996346859,385.70038794767714,386.3075869113488,3894847
2025-02-13 13:00:00,385.7078917201883,386.837765821618,385.3101841795388,386.4400582809685,7878972
2025-02-13 14:00:00,386.6588918971299,386.74637445773897,386.47106461996316,386.55854718057225,17070395
2025-02-13 15:00:00,386.56662103114365,386.79676154608325,386.45868470225315,386.68882521719274,12748578
2025-02-14 09:30:00,386.35386493629636,387.1233151311879,386.0294716261686,386.7989218210601,5034462
2025-02-14 10:00:00,386.8071924372616,386.81466239674904,386.7910151092096,386.798485068697,2323764
2025-02-14 11:00:00,386.99867021713794,387.0580850779345,386.87145554835666,386.9308704091532,11484821
2025-02-14 12:00:00,386.80711152858197,387.1658852587029,386.68495123589406,387.04372496601496,4405975
2025-02-14 13:00:00,387.03766693378134,387.08582578647616,387.0222680081705,387.0704268608653,8242977
2025-02-14 14:00:00,387.24678335441047,387.3237463087391,387.08266354428173,387.15962649861035,16445624
2025-02-14 15:00:00,387.69113800130526,388.0156660312512,386.9003070755773,387.22483510552325,13419942
2025-02-17 09:30:00,387.5941204638458,387.77735319539124,387.16769837752423,387.3509311090697,9380771
2025-02-17 10:00:00,387.57890776612265,387.7268773172165,387.2632259328049,387.4111954838988,5387158
2025-02-17 11:00:00,387.42321411700925,387.44332712637333,387.3664388686753,387.38655187803937,3844187
2025-02-17 12:00:00,387.13010888477805,387.82035311894396,386.80477782908673,387.49502206325263,14482520
2025-02-17 13:00:00,388.0224842069217,388.2747795411794,387.36834403544117,387.62063936969884,17821718
2025-02-17 14:00:00,387.7763953641547,387.87662927765916,387.55603449645554,387.65626840996,6739962
2025-02-17 15:00:00,388.0973073510512,388.3596096795206,387.50834774290985,387.77065007137924,4500624
2025-02-18 09:30:00,388.0050633724582,388.1171275743062,387.70457727890454,387.81664148075254,5808660
2025-02-18 10:00:00,387.48904637955076,388.2416351798175,387.1978164010257,387.9504052012924,6580659
2025-02-18 11:00:00,391.82990925330535,388.14827102202463,387.9011626376016,387.9116101607723,8048181
2025-02-18 12:00:00,384.03249405916455,389.02642430662604,387.42150931574,395.5534688809395,21024882
2025-02-18 13:00:00,388.32050249181754,388.6950935577092,387.48023213495946,387.8548232008511,15526819
2025-02-18 14:00:00,388.29162533655665,388.79130376626233,387.20821477532616,387.70789320503184,13065592
2025-02-18 15:00:00,387.72052301351886,387.7655669545723,387.5791322056708,387.62417614672427,14863463
2025-02-19 09:30:00,388.27675947131803,388.7553079569047,387.1179677077271,387.59651619331373,9613414
2025-02-19 10:00:00,387.4129616329346,387.6199488372661,387.34262522109117,387.5496124254227,6152982
2025-02-19 11:00:00,387.5001808132552,387.5073349985506,387.4824104233075,387.4895646086029,8999033
2025-02-19 12:00:00,386.8598801284061,387.5949462693444,386.62664634742686,387.3617124883652,19917993
2025-02-19 13:00:00,387.31949932263336,387.33287585312667,387.3150836473357,387.328460177829,6447166
2025-02-19 14:00:00,387.69941535519166,388.0756990783166,386.8294039892262,387.2056877123511,22796815
2025-02-19 15:00:00,387.2480753528755,387.2932732337849,387.12456020503004,387.1697580859394,5751072
2025-02-20 09:30:00,386.3150561724595,387.5770193063221,385.8000776761143,387.0620408099769,13323153
2025-02-20 10:00:00,386.77889973898493,387.0183765433046,386.6903434719455,386.92982027626516,25652763
2025-02-20 11:00:00,386.48531760670676,387.22412610857583,386.16067347718206,386.89948197905113,7677534
2025-02-20 12:00:00,386.56909314823463,386.93887225201297,386.44478440254437,386.8145635063227,17290144
2025-02-20 13:00:00,386.1492027888917,387.26711911019555,385.6710256405277,386.78894196183154,4024368
2025-02-20 14:00:00,386.1126872709073,387.040502290246,385.72031634465515,386.64813136399385,12256642
2025-02-20 15:00:00,386.9547181433904,387.2683180989948,386.2346325555622,386.54823251116665,18259303
2025-02-21 09:30:00,386.0821472915832,386.651315421989,385.88472010434197,386.45388823474775,11993095
2025-02-21 10:00:00,386.4252091135376,386.45012216991506,386.3676261073804,386.3925391637578,7759911
2025-02-21 11:00:00,386.25025966467314,386.41027283827054,386.1817183538173,386.3417315274147,13015838
2025-02-21 12:00:00,386.64266720493146,386.91905090077546,386.0106576811384,386.2870413769824,7412651
2025-02-21 13:00:00,386.4624864488794,386.5882648940778,386.1755568411515,386.30133528634985,3940676
2025-02-21 14:00:00,386.47702326766444,386.6064836217887,386.1146107911156,386.24407114523984,14081023
2025-02-21 15:00:00,386.9467353138793,387.5945844110673,385.52597019627996,386.17381929346794,9790413
2025-02-24 09:30:00,386.7093489523018,387.093732080313,385.7133282338927,386.09771136190386,13888592
2025-02-24 10:00:00,386.5047080311958,386.7943698760658,385.7261219887954,386.0157838336654,3182743
2025-02-24 11:00:00,386.2539578689213,386.45733545979266,385.6891554047103,385.89253299558163,23477741
2025-02-24 12:00:00,385.50568656263727,385.98829229671753,385.32305368843043,385.8056594225107,6025817
2025-02-24 13:00:00,386.07686297374084,386.3363786939498,385.5102618641741,385.76977758438306,2228612
2025-02-24 14:00:00,385.3390561995165,385.8636606576677,385.1700040420876,385.6946085002388,14018994
2025-02-24 15:00:00,385.67898079108465,385.7652216802988,385.4853666486524,385.57160753786656,23348128
2025-02-25 09:30:00,386.1578071815989,386.4610794515908,385.2426273739719,385.5458996439638,5310704
2025-02-25 10:00:00,385.481091897404,385.5023465489242,385.4712544785872,385.4925091301074,13613812
2025-02-25 11:00:00,385.5361068440486,385.6579032602961,385.2775421031609,385.3993385194084,15273623
2025-02-25 12:00:00,385.79832292821357,386.07370416203185,385.0928116741618,385.3681929079801,8184290
2025-02-25 13:00:00,385.51871537577296,385.67256850015576,385.16838861503703,385.32224173941984,5509674
2025-02-25 14:00:00,385.5107629261424,385.68562130989375,384.9962245450905,385.1710829288419,21998469
2025-02-25 15:00:00,385.01660665722125,385.12702318945463,384.98022348885445,385.09064002108784,11639638
2025-02-26 09:30:00,385.48099706078773,385.86238548047197,384.5731950280172,384.95458344770145,12464842
2025-02-26 10:00:00,384.90304229174706,384.9717754269498,384.874142533063,384.94287566826574,2392921
2025-02-26 11:00:00,385.0739830606486,385.1623643551467,384.82229098354924,384.91067227804734,3451768
2025-02-26 12:00:00,384.82237733253373,384.8339371538011,384.7945890263066,384.806148847574,22041976
2025-02-26 13:00:00,384.83192385908353,384.88322482363304,384.6872155478788,384.7385165124283,15981391
2025-02-26 14:00:00,384.4059519741182,384.89737350228336,384.18956344672824,384.6809849748934,7705768
2025-02-26 15:00:00,384.7955645505933,384.94461941234135,384.4642383421342,384.6132932038822,14703060
2025-02-27 09:30:00,384.11627179303315,384.76790682357057,383.8325170212813,384.48415205181874,5323142
2025-02-27 10:00:00,383.762305016063,384.702541839593,383.4298862814128,384.37012310494276,20941814
2025-02-27 11:00:00,384.6653883787021,384.84725976441695,384.1913437553117,384.37321514102655,6045225
2025-02-27 12:00:00,384.1069477207917,384.45258225999004,383.97350840196606,384.3191429411644,9580533
2025-02-27 13:00:00,383.790303557694,384.52547026789466,383.46133470222486,384.1965014124255,18858866
2025-02-27 14:00:00,384.72001410681537,385.21907820370586,383.62906349646136,384.12812759335185,7348600
2025-02-27 15:00:00,383.6849881700178,384.3705164743522,383.37971861178414,384.06524691611855,8577121
2025-02-28 09:30:00,384.06540870715145,384.11217949434945,383.953631583095,384.000402370293,5746158
2025-02-28 10:00:00,383.81870487277916,384.1068072679257,383.71713529184757,384.0052376869941,4843928
2025-02-28 11:00:00,383.9443280522219,383.9476732424561,383.9342971117684,383.9376423020026,12237314
2025-02-28 12:00:00,384.156722110822,384.31787801268166,383.6730572481201,383.83421314997975,5676216
2025-02-28 13:00:00,383.07204807859654,384.11819471923985,382.69449518652715,383.74064182717046,8507262
2025-02-28 14:00:00,383.4842759663486,383.73420381927116,383.3686309462218,383.61855879914435,14429903
2025-02-28 15:00:00,384.1744336881241,384.56709287993044,383.0955166616782,383.4881758534845,9114171
2025-03-03 09:30:00,383.5553673609104,383.6329118039548,383.33348393195456,383.411028374999,18010559
2025-03-03 10:00:00,383.7188782796912,384.0494487296657,382.88579096703404,383.21636141700856,17916072
2025-03-03 11:00:00,383.39786497813463,383.5831999404177,382.86327893705595,383.04861389933905,19008729
2025-03-03 12:00:00,382.1256681003703,383.57081762537854,381.559924975101,383.00507450010923,5731956
2025-03-03 13:00:00,382.89744254916997,382.970982114318,382.8695961339257,382.94313569907376,3882434
2025-03-03 14:00:00,382.35829731306046,383.2081923006848,382.0015271042517,382.85142209187603,16743344
2025-03-03 15:00:00,382.5692658846414,382.95457238897853,382.3886985645149,382.77400506885203,16860047
2025-03-04 09:30:00,382.859147074324,382.96599744914425,382.61691269481594,382.72376306963616,6033936
2025-03-04 10:00:00,382.3914468078464,382.70701859610926,382.2642703804058,382.5798421686686,16200879
2025-03-04 11:00:00,383.3187718542652,384.0463253147941,381.754860890172,382.4824143507009,7565548
2025-03-04 12:00:00,382.5940079716555,382.73314371088736,382.27070941713845,382.4098451563703,6259065
2025-03-04 13:00:00,382.39064641654124,382.4263708209549,382.3106396492351,382.34636405364876,10503471
2025-03-04 14:00:00,382.2459766323846,382.38260408221265,382.1864706157469,382.3230980655749,6472650
2025-03-04 15:00:00,382.37357271371957,382.4779607147434,382.14182399142754,382.2462119924514,7039074
2025-03-05 09:30:00,382.1548884636066,382.29676794239396,382.10558643576076,382.2474659145481,2238367
2025-03-05 10:00:00,382.6386524597787,382.8919542499279,381.8620700061623,382.1153717963115,25647125
2025-03-05 11:00:00,382.1051935250159,382.1260726765272,382.0450512780445,382.0659304295558,11102056
2025-03-05 12:00:00,382.1466547300311,382.2340760071698,381.91799470824907,382.00541598538774,14571180
2025-03-05 13:00:00,382.2745520943951,382.5186719939468,381.7125617071339,381.95668160668555,5611808
2025-03-05 14:00:00,382.44362864691556,382.91308529234834,381.36365119270005,381.83310783813283,14261559
2025-03-05 15:00:00,381.68437048180056,381.72877117784066,381.66556989325727,381.70997058929737,7181881
2025-03-06 09:30:00,381.74126911072443,381.86507625751216,381.46171633757797,381.5855234843657,25437156
2025-03-06 10:00:00,381.617510512066,381.68249819026175,381.4258772515356,381.49086492973134,6635712
2025-03-06 11:00:00,381.7571086528095,381.95777002600107,381.17528529789365,381.3759466710852,6255171
2025-03-06 12:00:00,381.5824264951989,381.8012485920121,381.06963081611724,381.28845291293044,9746402
2025-03-06 13:00:00,381.73158665375803,382.18485901083864,380.7054367204554,381.158709077536,9392820
2025-03-06 14:00:00,380.8356260235332,381.114933755829,380.73184862020116,381.0111563524969,8259211
2025-03-06 15:00:00,380.47561963718874,381.36803819043104,380.0633761872328,380.9557947404751,6881986
2025-03-07 09:30:00,380.89264324214776,380.94279429671036,380.765673460153,380.8158245147156,13942380
2025-03-07 10:00:00,381.73731949867584,382.42882061862997,380.10697117851436,380.7984722984685,2618232
2025-03-07 11:00:00,380.48720728567076,381.0180859916332,380.2575212441297,380.7883999500921,3503179
2025-03-07 12:00:00,381.0236795067305,381.25156726574545,380.49108253889324,380.7189702979082,8723851
2025-03-07 13:00:00,381.00043805636506,381.1751984364695,380.48815493576734,380.66291531587177,7080972
2025-03-07 14:00:00,380.06725293103074,380.7896213538016,379.83711509891936,380.5594835216902,16996296
2025-03-07 15:00:00,380.58535810636346,380.64248871813385,380.4551052718707,380.5122358836411,10643448
2025-03-10 09:30:00,380.7575248189612,380.95051023827057,380.292543563491,380.48552898280036,7912454
2025-03-10 10:00:00,380.48051685129417,380.5390318100594,380.33923944219873,380.39775440096395,18010952
2025-03-10 11:00:00,380.3719197873044,380.40694034812327,380.29576002814514,380.330780588964,9105521
2025-03-10 12:00:00,380.24093271666806,380.27100866020845,380.2314979558763,380.2615738994167,11072894
2025-03-10 13:00:00,380.44568100799984,380.5855731974005,380.0682930323694,380.20818522177007,6385121
2025-03-10 14:00:00,380.829425695374,381.27731846966526,379.88154412446033,380.32943689875157,19856395
2025-03-10 15:00:00,380.7743466363332,380.91752649793375,380.35168017045174,380.4948600320523,21781114
2025-03-11 09:30:00,380.63474869832993,380.6786829743852,380.5102359872163,380.55417026327154,9692878
2025-03-11 10:00:00,380.5471328316396,380.60088633783386,380.5258093055487,380.57956281174296,5094863
2025-03-11 11:00:00,381.32327519354493,381.8418675077281,380.1177048484777,380.63629716266087,3301044
2025-03-11 12:00:00,380.6947023675811,380.7056714180137,380.6689085837128,380.6798776341454,4000857
2025-03-11 13:00:00,380.96549676326555,381.1086629433591,380.5973052001757,380.74047138026924,14185666
2025-03-11 14:00:00,381.43339956351554,381.88680852118034,380.3758418649881,380.8292508226529,4162247
2025-03-11 15:00:00,380.98724374034794,380.9879210814826,380.9857987991027,380.9864761402374,22283461
2025-03-12 09:30:00,381.0377084744715,381.1371649167296,380.9921075507684,381.0915639930265,12078067
2025-03-12 10:00:00,381.1491509059071,381.1710982241552,381.0965841828212,381.11853150106924,4148349
2025-03-12 11:00:00,381.06174285830167,381.3055282931149,380.9594396964759,381.2032251312891,4794855
2025-03-12 12:00:00,381.2191299633658,381.3392547043888,381.1625873689133,381.2827121099363,8930162
2025-03-12 13:00:00,381.66247299287306,381.84804393513446,381.24813768266426,381.43370862492566,29335174
2025-03-12 14:00:00,381.7641522564099,381.9779763331854,381.25683399138944,381.47065806816494,6373269
2025-03-12 15:00:00,381.28578641464156,381.7561988556607,381.1331864087559,381.60359884977504,18619189
2025-03-13 09:30:00,381.4796416469599,381.8820236372696,381.31418563970374,381.7165676300134,9861388
2025-03-13 10:00:00,381.12543436840207,382.2061696574175,380.7326917215827,381.8134270105981,12690849
2025-03-13 11:00:00,381.78984460978296,381.92210779007655,381.74154388134184,381.87380706163543,5261459
2025-03-13 12:00:00,381.47587759480484,382.19366675315433,381.21979972589685,381.93758888424634,11532317
2025-03-13 13:00:00,381.42033842558124,382.56220799903446,380.88297872960163,382.02484830305485,6015040
2025-03-13 14:00:00,382.1517054794936,382.21123127515915,381.9936580854251,382.05318388109066,4741310
2025-03-13 15:00:00,382.5697306651134,382.8344288086101,381.7877578624253,382.05245600592195,3736843
2025-03-14 09:30:00,382.43756562552574,382.62411575806254,381.9349683291932,382.12151846173003,5254651
2025-03-14 10:00:00,382.241141492236,382.2671096234449,382.17382734900445,382.19979548021337,7535629
2025-03-14 11:00:00,381.95688540321277,382.4784677312638,381.75021231451973,382.27179464257074,7797301
2025-03-14 12:00:00,382.3382950834591,382.3529098899827,382.3052811846265,382.3198959911501,11628646
2025-03-14 13:00:00,382.128971438053,382.4583559598721,381.9967963928218,382.32618091464093,3072643
2025-03-14 14:00:00,382.0197621672021,382.86755340321133,381.6403967308899,382.48818796689915,9414668
2025-03-14 15:00:00,381.7368692794323,383.2196462770696,381.08102667588383,382.56380367352114,15788740
2025-03-17 09:30:00,382.5998827221952,382.7410635261052,382.535375497047,382.67655630095703,11272657
2025-03-17 10:00:00,382.0961727530052,383.27795714139825,381.6450223602935,382.8268067486866,7444443
2025-03-17 11:00:00,382.601372741806,383.03809823917567,382.44669324212157,382.8834187394912,5744892
2025-03-17 12:00:00,383.20248847658524,383.4528236571229,382.66348455228035,382.913819732818,3120798
2025-03-17 13:00:00,383.3801931241059,383.6425790133482,382.6913894293053,382.95377531854757,11519748
2025-03-17 14:00:00,382.6179276935533,383.34325440300387,382.3172776571046,383.04260436655517,6747035
2025-03-17 15:00:00,383.1991183738605,383.25792634477284,383.0357352036374,383.09454317454976,8967429
2025-03-18 09:30:00,383.7310321607155,383.9855650246124,382.9396024564338,383.19413532033076,7708532
2025-03-18 10:00:00,382.6645628176729,383.54148986753995,382.3418541486347,383.21878119850174,6982614
2025-03-18 11:00:00,382.96287553076246,383.4580376834195,382.78570269621116,383.2808648488682,5224337
2025-03-18 12:00:00,383.80677098049614,384.0757322087522,383.1427520075241,383.41171323578016,22580386
2025-03-18 13:00:00,383.271639152129,383.6842644753076,383.12926550062576,383.54189082380435,14412102
2025-03-18 14:00:00,383.83653047221577,384.01825970230294,383.3873298634572,383.56905909354435,4305354
2025-03-18 15:00:00,384.230599364715,384.7522784427839,383.0785923191899,383.60027139725884,5890426
2025-03-19 09:30:00,383.3518395427207,383.9652056614482,383.1080696870816,383.72143580580905,8889501
2025-03-19 10:00:00,383.9077189502393,384.0141615422711,383.6544279651383,383.7608705571701,7449142
2025-03-19 11:00:00,383.8855982650433,383.89060968360366,383.87158354334167,383.876594961902,21687306
2025-03-19 12:00:00,383.9203067595633,383.9773391306592,383.8983864625813,383.9554188336772,12058687
2025-03-19 13:00:00,383.7191982520802,384.1579327590582,383.55785722120055,383.99659172817854,3623876
2025-03-19 14:00:00,384.0934511807026,384.16366782336934,383.94252039927636,384.0127370419431,2247022
2025-03-19 15:00:00,384.34817847495486,384.5544836518465,383.85527161796745,384.0615767948591,6866920
2025-03-20 09:30:00,384.4284710335689,384.64206960635283,383.84450920105576,384.0581077738397,3289876
2025-03-20 10:00:00,383.2666798016055,384.7980671592925,382.66563873734214,384.1970260950291,20192071
2025-03-20 11:00:00,384.1088341842955,384.39196306833344,383.99737564210363,384.28050452614156,18150185
2025-03-20 12:00:00,384.5266284249802,384.59496915264845,384.3152597508133,384.3836004784816,12598492
2025-03-20 13:00:00,384.00424256897423,384.7427343094156,383.7352821290439,384.4737738694853,19488569
2025-03-20 14:00:00,385.27180206850693,385.8898371956951,383.8694879756052,384.4875231027934,1724365
2025-03-20 15:00:00,384.35423921048186,384.6897877893623,384.19777501214094,384.5333235910214,11631111
2025-03-21 09:30:00,384.89178231144996,385.12452541232403,384.38618785598163,384.6189309568557,16696955
2025-03-21 10:00:00,384.2100938579726,384.8837847539364,383.98607711058594,384.65976800654977,7418463
2025-03-21 11:00:00,384.33815128348607,385.00658503813753,384.03619804484083,384.7046317994923,9148934
2025-03-21 12:00:00,384.20365434407285,384.96089283530074,383.9503627676582,384.7076012588861,3448445
2025-03-21 13:00:00,384.18120006253025,384.98586437023977,383.90453677451774,384.70920108222725,1351544
2025-03-21 14:00:00,384.6105035594619,384.9897140719959,384.48449945359226,384.86370996612624,9303847
2025-03-21 15:00:00,385.39965009877096,385.73210051125454,384.6869071969164,385.0193576094,20269920
2025-03-24 09:30:00,385.2143186978018,385.30614880547034,384.9377214470904,385.02955155475894,4988529
2025-03-24 10:00:00,385.0967235388145,385.10489037649086,385.0737569829202,385.08192382059656,13484373
2025-03-24 11:00:00,385.46279842045254,385.6941960902955,384.9133829123995,385.1447805822425,4717942
2025-03-24 12:00:00,385.2440526277603,385.2772451477247,385.15396133641707,385.1871538563815,9458310
2025-03-24 13:00:00,384.59945998628996,385.69274525010087,384.1111667833316,385.2044520471425,4738216
2025-03-24 14:00:00,385.0385388269631,385.41005176976034,384.91911366231716,385.2906266051144,11648667
2025-03-24 15:00:00,385.33916704186623,385.35358503323096,385.3086439589062,385.3230619502709,3566393
2025-03-25 09:30:00,385.74024778230086,386.03642227496994,385.08258214495476,385.37875663762384,10720578
2025-03-25 10:00:00,385.45186180511445,385.4573530963722,385.4358353948258,385.4413266860835,13944154
2025-03-25 11:00:00,385.41500966863043,385.49060309615203,385.384764331472,385.4603577589936,8326084
2025-03-25 12:00:00,385.5632706579521,385.6104878298074,385.423979817394,385.47119698924934,2935098
2025-03-25 13:00:00,384.750465418207,386.268398605559,384.0444132966916,385.5623464840436,5614311
2025-03-25 14:00:00,385.2697616757663,385.87380759955437,385.01675075168026,385.62079667546834,13179519
2025-03-25 15:00:00,386.07880589079394,386.34519251684,385.3680337587484,385.63442038479445,3489103
2025-03-26 09:30:00,385.7001570823193,385.80125546213503,385.66078120360163,385.76187958341734,25090696
2025-03-26 10:00:00,385.7912893854239,385.9817513507843,385.7101810931515,385.9006430585119,24565666
2025-03-26 11:00:00,386.3420503867915,386.69511287395113,385.5611058787396,385.91416836589923,2614249
2025-03-26 12:00:00,386.53010609212777,386.9516134193048,385.4970516048747,385.9185589320517,4335827
2025-03-26 13:00:00,385.99743645258945,386.01619718945466,385.9487955881336,385.9675563249988,3617180
2025-03-26 14:00:00,386.00579377414033,386.04602318759237,385.98829860162954,386.0285280150816,2866991
2025-03-26 15:00:00,385.42001128526107,386.5364751461336,384.93106732134834,386.0475311822209,8457598
2025-03-27 09:30:00,386.0281195641078,386.21976514442633,385.9547133245677,386.14635890488626,6320019
2025-03-27 10:00:00,386.8037787411052,387.306761880634,385.662960825952,386.1659439654808,1792162
2025-03-27 11:00:00,386.28268629600456,386.34596573799297,386.0799100906515,386.1431895326399,7841018
2025-03-27 12:00:00,386.0405620575108,386.39722022884297,385.88252647179206,386.23918464312425,10632477
2025-03-27 13:00:00,387.146926215062,387.62827973320515,385.84807142471016,386.3294249428533,14464488
2025-03-27 14:00:00,386.23268857740834,386.368574634526,386.17665411963594,386.3125401767536,3678370
2025-03-27 15:00:00,385.97881135583276,386.7115719715637,385.6642950294036,386.39705564513457,13354080
2025-03-28 09:30:00,386.3301010369889,386.59905979088416,386.2269601087005,386.4959188625958,6658686
2025-03-28 10:00:00,386.99154711183996,387.20543532098304,386.35342434277544,386.5673125519185,15440069
2025-03-28 11:00:00,386.9342320807572,387.10442923817095,386.51136805335193,386.68156521076565,19694646
2025-03-28 12:00:00,386.56522829283233,386.81841885744507,386.45342357163275,386.7066141362455,2661869
2025-03-28 13:00:00,387.2026228494478,387.6033586809686,386.3085119683079,386.70924779982874,5136938
2025-03-28 14:00:00,386.95528667668367,387.12795212898214,386.58567488677676,386.75834033907523,9033365
2025-03-28 15:00:00,386.38391638421257,387.0272720608949,386.14904735203646,386.7924030287188,8132290
2025-03-31 09:30:00,386.5249846254713,386.96063243677895,386.3683222843809,386.80397009568856,3813568
2025-03-31 10:00:00,387.3822181371153,387.84742188678655,386.393260261452,386.85846401112326,4598953
2025-03-31 11:00:00,386.76494111714567,387.0460743661506,386.64942969140884,386.9305629404138,7045382
2025-03-31 12:00:00,386.81103717531306,387.09713180210366,386.70954332143555,386.99563794822615,15908723
2025-03-31 13:00:00,386.22727319400826,387.79334819269565,385.5114895741991,387.0775645728865,9129211
2025-03-31 14:00:00,386.77756622638367,387.3352503630996,386.59846525670724,387.15614939342316,7557761
2025-03-31 15:00:00,387.9062469709453,388.33108058704994,386.8734164572533,387.29825007335796,19611071
2025-04-01 09:30:00,387.19698488956993,387.52266959052986,387.06329314917673,387.38897785013665,11902388
2025-04-01 10:00:00,387.3586690818204,387.3654598976359,387.3556047527935,387.36239556860903,7872861
2025-04-01 11:00:00,387.0294575742007,387.7432000544262,386.7800749925408,387.4938174727663,20985606
2025-04-01 12:00:00,387.8280050869509,388.1065645163181,387.2037244270263,387.4822838563935,3987308
2025-04-01 13:00:00,387.68460484259055,387.7322539745736,387.56115932260553,387.6088084545886,5492149
2025-04-01 14:00:00,387.7041202306711,387.8192229001558,387.66561092200027,387.780713591485,30949727
2025-04-01 15:00:00,388.2132571115071,388.53085945764,387.44833581639745,387.76593816253035,6524621
2025-04-02 09:30:00,388.5858039834794,389.11162436714477,387.35834186046975,387.8841622441351,16411643
2025-04-02 10:00:00,388.05378910332803,388.17799280395695,387.78690368764853,387.91110738827746,9028441
2025-04-02 11:00:00,387.8350741604498,388.2767469517946,387.65763803750235,388.0993108288472,33465447
2025-04-02 12:00:00,388.3466673539254,388.5007081444874,388.00154655525694,388.15558734581896,11997762
2025-04-02 13:00:00,388.6149670252107,388.8518873759749,388.04780212851483,388.284722479279,8118701
2025-04-02 14:00:00,388.97656777408514,389.38359273058717,387.9366103978601,388.3436353543621,8269754
2025-04-02 15:00:00,388.794305633479,389.0534076325188,388.1867168289747,388.4458188280145,20476779
2025-04-03 09:30:00,388.5722334153541,388.5997994751104,388.4860471671679,388.5136132269242,12360358
2025-04-03 10:00:00,388.43240568425796,388.54878035332985,388.3861615174407,388.5025361865126,1343272
2025-04-03 11:00:00,388.6883189780715,388.72434894532915,388.60882217414184,388.6448521413995,10503327
2025-04-03 12:00:00,388.1472096753336,389.1033930080806,387.7949941332391,388.7511774659861,17188220
2025-04-03 13:00:00,389.11579323555696,389.30771837501356,388.6511556632044,388.843080802661,7388534
2025-04-03 14:00:00,388.98941092181497,389.05057404927294,388.8101287893681,388.87129191682607,1961296
2025-04-03 15:00:00,389.2744141086438,389.5146178731722,388.68429455694957,388.924498321478,8137034
2025-04-04 09:30:00,389.4316902715686,389.6650778653109,388.78459464687273,389.017982240615,10345945
2025-04-04 10:00:00,388.7409155562304,389.42956800577923,388.44626835755344,389.1349208071023,19475567
2025-04-04 11:00:00,389.16855195559737,389.1692644330021,389.16700735618895,389.1677198335937,5138327
2025-04-04 12:00:00,389.0206113614537,389.2956756751324,388.92984616495494,389.2049104786336,5557252
2025-04-04 13:00:00,389.3169966647363,389.38248722493717,389.13853548543926,389.20402604564015,5551982
2025-04-04 14:00:00,388.4628055663205,389.7839110475891,388.01274073058886,389.3338462118574,9956860
2025-04-04 15:00:00,389.3648363537665,389.5285789507263,389.2984722029136,389.4622147998734,24082123
2025-04-07 09:30:00,389.92759182103134,390.21420373260503,389.2587392302866,389.5453511418603,10597017
2025-04-07 10:00:00,389.4351539349821,389.60256028659916,389.37983827828305,389.5472446299001,6073411
2025-04-07 11:00:00,389.47562758408105,389.6178390031663,389.4295299452631,389.5717413643483,6478429
2025-04-07 12:00:00,389.1015198391281,390.0970994601577,388.7162696958589,389.7118493168885,17078371
