,Open,High,Low,Close,Volume
2025-02-06 13:00:00,455.18168750549285,455.22817600714563,455.0554012024614,455.10188970411417,16471854
2025-02-06 14:00:00,454.8225495855685,455.33040950476243,454.6643231063697,455.17218302556364,6231854
2025-02-06 15:00:00,455.238291649341,455.31099323440503,455.2067804041047,455.2794819891687,16169309
2025-02-07 09:30:00,455.20524094629485,455.41221374759476,455.1249966931714,455.3319694944713,4947260
2025-02-07 10:00:00,455.27060505191685,455.50148020759,455.1627675327777,455.3936426884509,2868684
2025-02-07 11:00:00,455.33150538107844,455.6415521409873,455.2260642416748,455.53611100158366,24088673
2025-02-07 12:00:00,455.1886623221911,455.6499266438837,455.02411249245256,455.4853768141452,10424015
2025-02-07 13:00:00,455.3648941719779,455.73908334485304,455.2318508560072,455.6060400288824,11861065
2025-02-07 14:00:00,455.73241463718085,455.8081865848047,455.5326329979499,455.60840494557374,2600884
2025-02-07 15:00:00,456.6050432419612,457.2357359777018,455.1117499814033,455.7424427171439,10241579
2025-02-10 09:30:00,456.0989165295445,456.38506787417197,455.44175617049643,455.7279075151239,2843732
2025-02-10 10:00:00,455.2689057978623,456.12125979156207,454.87417770874936,455.7265317024491,5698194
2025-02-10 11:00:00,455.71373313978563,455.7648408367064,455.6964666073348,455.7475743042556,5551563
2025-02-10 12:00:00,455.3509519792649,456.0931788439977,455.0922391791489,455.8344660438817,5340522
2025-02-10 13:00:00,455.3636486505756,456.2398650244385,455.08018714808685,455.9564035219497,6376129
2025-02-10 14:00:00,455.8319386403523,456.18442085819555,455.70372783615284,456.0562100539961,15721550
2025-02-10 15:00:00,456.53960252687494,456.89905849633544,455.7613173218958,456.1207732913563,4736319
2025-02-11 09:30:00,456.20507046333177,456.2699923130864,456.01087635088595,456.0757982006406,3486706
2025-02-11 10:00:00,455.4700856376638,456.856097668898,454.86857806745905,456.25459009869326,14578075
2025-02-11 11:00:00,456.1777081748672,456.3720759923767,456.1067251711296,456.30109298863914,8041406
2025-02-11 12:00:00,456.3911283615921,456.4134517360075,456.38289692792597,456.4052203023414,14519782
2025-02-11 13:00:00,456.3415762941689,456.78192495471035,456.135385905623,456.5757345661645,12895763
2025-02-11 14:00:00,457.0833182877627,457.30325485346134,456.4234556992967,456.6433922649953,9651765
2025-02-11 15:00:00,457.3838852354499,457.81300647046095,456.259293288463,456.6884145234741,7296000
2025-02-12 09:30:00,456.6538138515787,456.8730478328949,456.57628780578125,456.7955217870974,4477821
2025-02-12 10:00:00,456.9655267741433,457.014306840942,456.8618492101407,456.9106292769394,12585398
2025-02-12 11:00:00,457.80831932764414,458.4107564983995,456.35812997498954,456.9605671457449,4791731
2025-02-12 12:00:00,457.19562808946046,457.3010143047602,456.9385442963322,457.04393051163197,5947159
2025-02-12 13:00:00,456.5257269755781,457.35965567558054,456.26349236416087,457.0974210641633,3771984
2025-02-12 14:00:00,458.2002213514022,458.7167805803946,456.5470324343618,457.0635916633542,6925996
2025-02-12 15:00:00,457.3136598912038,457.40563512094207,457.09984606259206,457.1918212923303,12858462
2025-02-13 09:30:00,456.8429158919601,457.44337193205456,456.6126179226101,457.2130739627046,4900962
2025-02-13 10:00:00,456.9508157328879,457.4535646572466,456.79291173597505,457.29566066033374,6902672
2025-02-13 11:00:00,457.583169695266,457.70629025847575,457.2858528966787,457.40897345988844,18003036
2025-02-13 12:00:00,458.3197902683055,459.0388416726535,456.75045941172203,457.46951081607006,3894847
2025-02-13 13:00:00,456.75934545811685,458.09735426244157,456.28837600208453,457.62638480640925,7878972
2025-02-13 14:00:00,457.8855298781793,457.98912764732165,457.6631028394292,457.76670060857157,17070395
2025-02-13 15:00:00,457.7762617474061,458.0487965677294,457.64844241056204,457.92097723088534,12748578
2025-02-14 09:30:00,457.5243137403502,458.4355047606164,457.1401637678305,458.0513547880967,5034462
2025-02-14 10:00:00,458.06114893886166,458.0699949435178,458.0419915766948,458.05083758135095,2323764
2025-02-14 11:00:00,458.2878989413468,458.3582586449216,458.13724999147433,458.20760969504914,11484821
2025-02-14 12:00:00,458.0610531259517,458.4859167537263,457.9163896214529,458.3412532492275,4405975
2025-02-14 13:00:00,458.3340792636877,458.39110948398417,458.3158436938854,458.37287391418187,8242977
2025-02-14 14:00:00,458.58171713022216,458.6728574708745,458.38736472349075,458.47850506414306,16445624
2025-02-14 15:00:00,459.1079265804923,459.4922360896388,458.17141627370916,458.5557257828557,13419942
2025-02-17 09:30:00,458.99303739139555,459.21002352085725,458.48806386812004,458.70504999758174,9380771
2025-02-17 10:00:00,458.97502235461815,459.1502494545977,458.6011886046366,458.77641570461617,5387158
2025-02-17 11:00:00,458.79064829645756,458.81446633386247,458.72341444974614,458.74723248715105,3844187
2025-02-17 12:00:00,458.44354999513104,459.2609444829592,458.0582895344439,458.875684022272,14482520
2025-02-17 13:00:00,459.500310245038,459.7990810356063,458.7256705682847,459.02444135885304,17821718
2025-02-17 14:00:00,459.2088892470245,459.3275873024904,458.9479355879069,459.06663364337277,6739962
2025-02-17 15:00:00,459.5889165999282,459.8995377783789,458.89146443239224,459.2020856108429,4500624
2025-02-18 09:30:00,459.479680309489,459.61238791694063,459.12384151449123,459.25654912194284,5808660
2025-02-18 10:00:00,458.86860755473026,459.75983113399343,458.5237299485822,459.41495352784534,6580659
2025-02-18 11:00:00,464.0091030631238,459.64926831555454,459.3566399655799,459.36901203249255,8048181
2025-02-18 12:00:00,454.7753219121676,460.6891866788983,458.7886294528492,468.41858156953265,21024882
2025-02-18 13:00:00,459.8532266350462,460.296821318339,458.8581696335036,459.30176431679644,15526819
2025-02-18 14:00:00,459.8190300038162,460.41075446004663,458.5360438128853,459.12776826911573,13065592
2025-02-18 15:00:00,459.14272462127144,459.1960661304137,458.9752881382934,459.0286296474357,14863463
2025-02-19 09:30:00,459.80142568971775,460.36812784370187,458.4291722854655,458.9958744394496,9613414
2025-02-19 10:00:00,458.77850719689536,459.02362362307747,458.6952140776071,458.9403305037892,6152982
2025-02-19 11:00:00,458.8817930683277,458.8902651298617,458.8607491854949,458.8692212470289,8999033
2025-02-19 12:00:00,458.1235422573222,458.99401531895967,457.84734435879415,458.71781742043163,19917993
2025-02-19 13:00:00,458.6678281452229,458.6836687734387,458.66259905605466,458.6784396842704,6447166
2025-02-19 14:00:00,459.11772871009464,459.56332785590047,458.08745209250395,458.5330512383098,22796815
2025-02-19 15:00:00,458.5832471284044,458.63677093474445,458.4369791901664,458.49050299650645,5751072
2025-02-20 09:30:00,457.47835599370126,458.9727860206439,456.86851303750296,458.36294306444563,13323153
2025-02-20 10:00:00,458.02764442774463,458.31123538022837,457.9227751641453,458.20636611662906,25652763
2025-02-20 11:00:00,457.67998137636255,458.55488618120745,457.29553438087277,458.17043918571767,7677534
2025-02-20 12:00:00,457.77918925448756,458.21708556159354,457.631981529328,458.069877836434,17290144
2025-02-20 13:00:00,457.2819506710552,458.60579894628347,456.7156882585188,458.0395365337471,4024368
2025-02-20 14:00:00,457.2387086102842,458.337436922659,456.7740588291961,457.8727871415709,12256642
2025-02-20 15:00:00,458.2358504329615,458.6072188014405,457.38311750000696,457.754485868486,18259303
2025-02-21 09:30:00,457.2025428452951,457.8765577365651,456.9687474919831,457.64276238325306,11993095
2025-02-21 10:00:00,457.6088002660305,457.6383025696354,457.5406098640022,457.5701121676071,7759911
2025-02-21 11:00:00,457.4016232871121,457.5911125716352,457.3204559453092,457.50994522983234,13015838
2025-02-21 12:00:00,457.8663164268916,458.1936129088121,457.11788409608414,457.4451805780046,7412651
2025-02-21 13:00:00,457.65294447893524,457.8018926377227,457.31315941715235,457.4621075759398,3940676
2025-02-21 14:00:00,457.67015913275975,457.8234674468543,457.24098646316236,457.3942947772569,14081023
2025-02-21 15:00:00,458.22639708222465,458.9935868025788,456.54391207454125,457.3111017948954,9790413
2025-02-24 09:30:00,457.9452816540408,458.40047220036985,456.76578343487205,457.2209739812011,13888592
2025-02-24 10:00:00,457.70294372115205,458.04596432691915,456.780933934099,457.1239545398661,3182743
2025-02-24 11:00:00,457.4060027395112,457.64684462343786,456.7371577161034,456.97799960003005,23477741
2025-02-24 12:00:00,456.5198919820696,457.09139877242785,456.3036162099826,456.8751230003408,6025817
2025-02-24 13:00:00,457.19628510048176,457.50360634809766,456.52531010231064,456.83263134992654,2228612
2025-02-24 14:00:00,456.3225665520583,456.94380867355306,456.1223732077346,456.7436153292294,14018994
2025-02-24 15:00:00,456.72510883154683,456.82723620035307,456.49582892603496,456.5979562948412,23348128
2025-02-25 09:30:00,457.29214008347157,457.6512782979356,456.20837452180814,456.5675127362722,5310704
2025-02-25 10:00:00,456.4907667206092,456.5159367026726,456.4791171456946,456.504287127758,13613812
2025-02-25 11:00:00,456.5559159995305,456.70014859771834,456.2497209116371,456.39395350982494,15273623
2025-02-25 12:00:00,456.86643504656786,457.19254440240525,456.0309611930856,456.357070548923,8184290
2025-02-25 13:00:00,456.53532083973033,456.71751532913095,456.1204602020169,456.3026546914175,5509674
2025-02-25 14:00:00,456.52590346516786,456.7329726038208,455.9165816981327,456.12365083678566,21998469
2025-02-25 15:00:00,455.9407184098665,456.0714748296166,455.8976330789058,456.0283894986559,11639638
2025-02-26 09:30:00,456.49065441409,456.94229859529503,455.4156256910722,455.86726987227723,12464842
2025-02-26 10:00:00,455.8062342928576,455.88762879507135,455.7720108944159,455.8534053966297,2392921
2025-02-26 11:00:00,456.00866415076723,456.1133262100413,455.7106077436759,455.81526980294996,3451768
2025-02-26 12:00:00,455.7107099990523,455.7243992610795,455.67780279430957,455.69149205633676,22041976
2025-02-26 13:00:00,455.7220150962823,455.78276623851195,455.55064999090825,455.6114011331379,15981391
2025-02-26 14:00:00,455.2175747061917,455.79952125270313,454.96132513428256,455.54327168079396,7705768
2025-02-26 15:00:00,455.6789580204386,455.8554703567191,455.2865980367371,455.46311037301757,14703060
2025-02-27 09:30:00,454.8745323864857,455.64620544896434,454.5385069988848,455.31018006136344,5323142
2025-02-27 10:00:00,454.4553612032317,455.56879954688554,454.06170743851436,455.1751457821682,20941814
2025-02-27 11:00:00,455.5248020274095,455.7401760368087,454.9634333944472,455.17880740384635,6045225
2025-02-27 12:00:00,454.86349072198925,455.27279478156623,454.7054704760115,455.1147745355885,9580533
2025-02-27 13:00:00,454.48851737095254,455.359109527769,454.09894898947596,454.96954114629244,18858866
2025-02-27 14:00:00,455.58949038964886,456.1804873464929,454.29757519317695,454.888572150021,7348600
2025-02-27 15:00:00,454.3638017802833,455.1756116143635,454.00229835605927,454.81410819013945,8577121
2025-02-28 09:30:00,454.81429978478366,454.86968624330757,454.68193213787475,454.73731859639867,5746158
2025-02-28 10:00:00,454.52215050723754,454.86332439622686,454.40187074034486,454.7430446293342,4843928
2025-02-28 11:00:00,454.6709147986829,454.6748762081707,454.659036053409,454.66299746289684,12237314
2025-02-28 12:00:00,454.922434078604,455.1132765939641,454.3496730569834,454.5405155723435,5676216
2025-02-28 13:00:00,453.6379516720213,454.87680953594094,453.1908495629918,454.4297074269114,8507262
2025-02-28 14:00:00,454.12611627593816,454.4220834701885,453.98916822578803,454.2851354200384,14429903
2025-02-28 15:00:00,454.94340831488284,455.40839946307455,453.6657434151442,454.1307345633359,9114171
2025-03-03 09:30:00,454.21030345370866,454.3021323994191,453.94754676152417,454.0393757072346,18010559
2025-03-03 10:00:00,454.40393480489644,454.79539981144524,453.4173840399077,453.8088490464565,17916072
2025-03-03 11:00:00,454.0237874741058,454.2432630873358,453.39072505703894,453.6102006702689,19008729
2025-03-03 12:00:00,452.5172385399112,454.2285998195262,451.8472795757765,453.5586408553915,5731956
2025-03-03 13:00:00,453.43118196612136,453.51826829327024,453.398205948069,453.4852922752179,3882434
2025-03-03 14:00:00,452.7927205023074,453.79917509291505,452.37022946556027,453.3766840561679,16743344
2025-03-03 15:00:00,453.0425517054953,453.4988357237893,452.8287219842929,453.28500600258684,16860047
2025-03-04 09:30:00,453.3858320616984,453.5123654003013,453.0989755596494,453.22550889825226,6033936
2025-03-04 10:00:00,452.83197648297494,453.2056799164441,452.68137281890046,453.05507625236964,16200879
2025-03-04 11:00:00,453.9301245642604,454.79170103067617,452.0781247383605,452.93970120477627,7565548
2025-03-04 12:00:00,453.07185154538047,453.23661755236554,452.68899799397866,452.85376400096374,6259065
2025-03-04 13:00:00,452.83102865116615,452.87333386691915,452.7362837951457,452.7785890108987,10503471
2025-03-04 14:00:00,452.659709169928,452.82150483419804,452.58924151864653,452.75103718291655,6472650
2025-03-04 15:00:00,452.81080979256154,452.93442716219505,452.53637051616306,452.65998788579657,7039074
2025-03-05 09:30:00,452.5518416016383,452.7198567738865,452.4934576212945,452.6614727935427,2238367
2025-03-05 10:00:00,453.1247200181579,453.4246826643872,452.2050829020332,452.5050455482625,25647125
2025-03-05 11:00:00,452.49299233225463,452.51771764325485,452.42177125031475,452.446496561315,11102056
2025-03-05 12:00:00,452.54209112766733,452.6456163242789,452.2713095229255,452.37483471953703,14571180
2025-03-05 13:00:00,452.6935485328352,452.9826378875674,452.02803360055225,452.31712295528445,5611808
2025-03-05 14:00:00,452.89377076608315,453.4497062672536,451.6148500966174,452.1707855977878,14261559
2025-03-05 15:00:00,451.99464925476275,452.04722902638923,451.97238539990883,452.0249651715353,7181881
2025-03-06 09:30:00,452.06202921006735,452.20864293652653,451.7309798734465,451.87759359990565,25437156
2025-03-06 10:00:00,451.91547297481395,451.99243206741414,451.68853885050163,451.7654979431018,6635712
2025-03-06 11:00:00,452.0807865625365,452.31841187289496,451.39178522118874,451.6294105315472,6255171
2025-03-06 12:00:00,451.8739261127344,452.13305754317105,451.26666807171677,451.5257995021534,9746402
2025-03-06 13:00:00,452.0505631426071,452.5873330391499,450.83538559001187,451.3721554865547,9392820
2025-03-06 14:00:00,450.98955713313035,451.3203162897963,450.86666283971084,451.1974219963768,8259211
2025-03-06 15:00:00,450.5632337808803,451.62004522550933,450.0750507480377,451.13186219266674,6881986
2025-03-07 09:30:00,451.0570775235949,451.1164669303138,450.90671857123266,450.96610797795154,13942380
2025-03-07 10:00:00,452.0573520379045,452.87623494311333,450.12667639560794,450.9455593008168,2618232
2025-03-07 11:00:00,450.57695599618796,451.2056281479855,450.30495936804726,450.9336315198448,3503179
2025-03-07 12:00:00,451.2122520474429,451.4821191304869,450.58154511184614,450.85141219489014,8723851
2025-03-07 13:00:00,451.1847292772733,451.39168235897586,450.5780782134076,450.7850312951102,7080972
2025-03-07 14:00:00,450.07964162885105,450.93507791897446,449.8071099855612,450.66254627568463,16996296
2025-03-07 15:00:00,450.69318723121876,450.76084190305204,450.5389404535301,450.60659512536336,10643448
2025-03-10 09:30:00,450.8970688645582,451.12560422952976,450.34643316729097,450.5749685322625,7912454
2025-03-10 10:00:00,450.5690331133736,450.6383271434903,450.4017309183922,450.4710249485089,18010952
2025-03-10 11:00:00,450.44043132707003,450.4819030438292,450.35024213859185,450.39171385535104,9105521
2025-03-10 12:00:00,450.28531505921114,450.3209313081406,450.27414231616825,450.3097585650977,11072894
2025-03-10 13:00:00,450.52778014105144,450.6934419442891,450.0808733278048,450.24653513104244,6385121
2025-03-10 14:00:00,450.9822146392576,451.512613977234,449.85972330528097,450.39012264325737,19856395
2025-03-10 15:00:00,450.91698943776186,451.08654453702565,450.41646335974445,450.58601845900824,21781114
2025-03-11 09:30:00,450.7516760901265,450.8037035222973,450.60422682696543,450.65625425913623,9692878
2025-03-11 10:00:00,450.6479204585195,450.71157592638104,450.6226689144645,450.68632438232606,5094863
2025-03-11 11:00:00,451.5670364134074,452.18115889072965,450.1393873205644,450.7535097978867,3301044
2025-03-11 12:00:00,450.82267385634486,450.83566352133084,450.79212858597447,450.80511825096045,4000857
2025-03-11 13:00:00,451.14335143018167,451.31289032766085,450.70733510547,450.8768740029492,14185666
2025-03-11 14:00:00,451.6974468515303,452.2343785119228,450.4450758927479,450.9820075531404,4162247
2025-03-11 15:00:00,451.1691044293582,451.1699065438597,451.1673933147258,451.16819542922735,22283461
2025-03-12 09:30:00,451.2288652987151,451.34664266454706,451.1748642048562,451.29264157068815,12078067
2025-03-12 10:00:00,451.36083659909934,451.38682684439306,451.2985865322872,451.3245767775809,4148349
2025-03-12 11:00:00,451.25732706904034,451.54602034710854,451.13617858793094,451.42487186599914,4794855
2025-03-12 12:00:00,451.4437065355636,451.5859595183541,451.3767482000277,451.5190011828182,8930162
2025-03-12 13:00:00,451.9687180178749,452.18847308107917,451.4780577821013,451.6978128453056,29335174
2025-03-12 14:00:00,452.0891276720632,452.3423403945605,451.4883560424338,451.74156876493106,6373269
2025-03-12 15:00:00,451.5226418068113,452.07970917117603,451.34193127352563,451.8989986378904,18619189
2025-03-13 09:30:00,451.75220721350405,452.22871220202865,451.5562724680691,452.0327774565937,9861388
2025-03-13 10:00:00,451.3327512257382,452.6125693311511,450.8676612492416,452.14747935465454,12690849
2025-03-13 11:00:00,452.1195528273734,452.2761802777211,452.0623545963247,452.2189820466724,5261459
2025-03-13 12:00:00,451.7477497833204,452.5977632603132,451.44449967540305,452.29451315239584,11532317
2025-03-13 13:00:00,451.6819797145029,453.03419368306606,451.04563270610595,452.3978466746691,6015040
2025-03-13 14:00:00,452.54807227834664,452.6185633521611,452.3609108906338,452.4314019644483,4741310
2025-03-13 15:00:00,453.0431021034226,453.3565604312476,452.11708167918664,452.43054000701164,3736843
2025-03-14 09:30:00,452.8865908723319,453.1075055029676,452.29140986351706,452.5123244941528,5254651
2025-03-14 10:00:00,452.6539833460678,452.68473508039415,452.574269229083,452.60502096340934,7535629
2025-03-14 11:00:00,452.317364293277,452.93502757649543,452.07261984614047,452.6902831293589,7797301
2025-03-14 12:00:00,452.76903365146353,452.7863406591888,452.72993824495126,452.7472452526765,11628646
2025-03-14 13:00:00,452.5211503871668,452.91121100511054,452.3646273072878,452.7546879252315,3072643
2025-03-14 14:00:00,452.3918236190539,453.39578692485435,451.94257507605266,452.9465383818531,9414668
2025-03-14 15:00:00,452.0568188835371,453.81273901231805,451.2801631688087,453.03608329758964,15788740
2025-03-17 09:30:00,453.07880848680895,453.24599628091295,453.002418351765,453.169606145869,11272657
2025-03-17 10:00:00,452.48230983908394,453.8817913516547,451.94805279508324,453.34753430765403,7444443
2025-03-17 11:00:00,453.0805729837165,453.59774791481226,452.89739989198483,453.4145748230806,5744892
2025-03-17 12:00:00,453.79242056437613,454.08887012027594,453.15412644348885,453.45057599938866,3120798
2025-03-17 13:00:00,454.00286027854537,454.31358041054284,453.18717169259725,453.4978918245947,11519748
2025-03-17 14:00:00,453.10017753183837,453.9591170561877,452.7441445939386,453.60308411828794,6747035
2025-03-17 15:00:00,453.78842965325475,453.85807067144043,453.59494958325377,453.66459060143944,8967429
2025-03-18 09:30:00,454.41832755874094,454.71974805546097,453.48110817209164,453.78252866881166,7708532
2025-03-18 10:00:00,453.15540333671686,454.19386957998046,452.77324833390844,453.81171457717204,6982614
2025-03-18 11:00:00,453.5086683916913,454.0950446251009,453.29885845603843,453.88523468944805,5224337
2025-03-18 12:00:00,454.50801826637587,454.8265249840475,453.72168000890895,454.0401867265806,22580386
2025-03-18 13:00:00,453.8743095222569,454.3629447733895,453.7057091454767,454.19434439660927,14412102
2025-03-18 14:00:00,454.5432597697281,454.7584654369366,454.0113116804086,454.2265173476171,4305354
2025-03-18 15:00:00,455.0099203003192,455.62769815592713,453.6457014306185,454.2634792862264,5890426
2025-03-19 09:30:00,453.96928366901017,454.6956382832928,453.6806088399638,454.4069634542464,8889501
2025-03-19 10:00:00,454.6275619147559,454.7536123526883,454.3276120639784,454.4536625019108,7449142
2025-03-19 11:00:00,454.6013663664975,454.60730094110846,454.58476998553493,454.5907045601459,21687306
2025-03-19 12:00:00,454.64246853106056,454.71000686525304,454.61651028463456,454.68404861882703,12058687
2025-03-19 13:00:00,454.4043137195675,454.92386774098867,454.2132519724732,454.7328059938944,3623876
2025-03-19 14:00:00,454.8475079771465,454.930659264515,454.6687741570366,454.75192544440506,2247022
2025-03-19 15:00:00,455.14915872034,455.3934674824485,454.5654532318023,454.8097619939108,6866920
2025-03-20 09:30:00,455.2442420134355,455.4971876917322,454.55270826440693,454.80565394270366,3289876
2025-03-20 10:00:00,453.8684366071632,455.681921636003,453.1566774521145,454.9701624809543,20192071
2025-03-20 11:00:00,454.86572469192765,455.2010088967094,454.7337343130162,455.069018517798,18150185
2025-03-20 12:00:00,455.3604810295805,455.4414108386613,455.1101760206988,455.1911058297796,12598492
2025-03-20 13:00:00,454.7418662000998,455.6163958927277,454.42336041597184,455.29789010859974,19488569
2025-03-20 14:00:00,456.24292350217803,456.97480720542717,454.58228839216287,455.314172095412,1724365
2025-03-20 15:00:00,455.15633590714833,455.5536960663488,454.9710493564815,455.36840951568195,11631111
2025-03-21 09:30:00,455.79290010566314,456.06851693564556,455.19416982945074,455.46978665943317,16696955
2025-03-21 10:00:00,454.9856374633874,455.7834293138709,454.72035447306104,455.51814632354456,7418463
2025-03-21 11:00:00,455.1372844146534,455.9288507030563,454.7797082109946,455.57127449939753,9148934
2025-03-21 12:00:00,454.9780117232429,455.87474151548645,454.67806117222557,455.5747909644691,3448445
2025-03-21 13:00:00,454.9514211266793,455.9043130700195,454.62379354876975,455.57668549210996,1351544
2025-03-21 14:00:00,455.4598068467299,455.90887192736227,455.31059145820007,455.7596565388324,9303847
2025-03-21 15:00:00,456.3943224853854,456.78801376332643,455.55028483845246,455.9439761163935,20269920
2025-03-24 09:30:00,456.17485108950086,456.28359726963464,455.8473017136585,455.9560478937923,4988529
2025-03-24 10:00:00,456.0355936643844,456.0452649195275,456.0083964271411,456.0180676822842,13484373
2025-03-24 11:00:00,456.46910339263997,456.74312694903296,455.8184797646824,456.0925033210754,4717942
2025-03-24 12:00:00,456.2100623223465,456.24936925388334,456.1033752668084,456.14268219834526,9458310
2025-03-24 13:00:00,455.4467289311316,456.74140884880245,454.86848698025983,456.1631668979307,4738216
2025-03-24 14:00:00,455.9666907161392,456.40664025366243,455.8252661790585,456.2652157165817,11648667
2025-03-24 15:00:00,456.32269781273516,456.3397717498777,456.2865520565981,456.30362599374064,3566393
2025-03-25 09:30:00,456.7976618474603,457.14839479930527,456.01884727691885,456.3695802287638,10720578
2025-03-25 10:00:00,456.4561521376343,456.4626549825448,456.4371734938714,456.44367633878187,13944154
2025-03-25 11:00:00,456.41251144969266,456.502029982284,456.37669460305773,456.46621313564907,8326084
2025-03-25 12:00:00,456.58808367388934,456.64399874582324,456.42313399428116,456.47904906621505,2935098
2025-03-25 13:00:00,455.62555115313864,457.42310361184497,454.7894367987125,456.5869892574188,5614311
2025-03-25 14:00:00,456.24050724761673,456.9558247889447,455.9408890480412,456.65620658936916,13179519
2025-03-25 15:00:00,457.1985859233074,457.5140437699409,456.3568820827271,456.6723399293606,3489103
2025-03-26 09:30:00,456.75018601853475,456.869907784106,456.70355668847435,456.8232784540456,25090696
2025-03-26 10:00:00,456.8581058511586,457.08365291540116,456.76205655767814,456.9876036219207,24565666
2025-03-26 11:00:00,457.51032282646236,457.928423140204,456.58552011955874,457.0036204333004,2614249
2025-03-26 12:00:00,457.7330203722552,458.2321737860175,456.5096663741924,457.0088197879547,4335827
2025-03-26 13:00:00,457.10222737806515,457.1244440401424,457.0446263543673,457.0668430164446,3617180
2025-03-26 14:00:00,457.1121242062175,457.15976430109487,457.09140623877056,457.1390463336479,2866991
2025-03-26 15:00:00,456.4184344167552,457.74056267305167,455.83942182791117,457.16155008420765,8457598
2025-03-27 09:30:00,457.1385626417052,457.3655113552404,457.0516342001446,457.27858291367977,6320019
2025-03-27 10:00:00,458.05710640393903,458.6527443323283,456.7061378202051,457.30177574859437,1792162
2025-03-27 11:00:00,457.4400232452673,457.5149594265694,457.19989352840173,457.27482970970385,7841018
2025-03-27 12:00:00,457.15329717336675,457.5756555341548,456.9661497692262,457.38850813001426,10632477
2025-03-27 13:00:00,458.46346525467743,459.03348915774166,456.925347739787,457.49537164285124,14464488
2025-03-27 14:00:00,457.38081542061377,457.54173311983203,457.3144588258833,457.4753765251016,3678370
2025-03-27 15:00:00,457.08017134243215,457.94791417685036,456.7077177979766,457.5754606323948,13354080
2025-03-28 09:30:00,457.4961722806433,457.8146760681509,457.37403170767016,457.69253549517776,6658686
2025-03-28 10:00:00,458.2794636850722,458.53275235379425,457.5237919848642,457.77708065358627,15440069
2025-03-28 11:00:00,458.2115906219479,458.4131398873062,457.7108305894943,457.91237985485265,19694646
2025-03-28 12:00:00,457.7746124520369,458.0744433838151,457.64221212430056,457.9420430560788,2661869
2025-03-28 13:00:00,458.5294217953973,459.00397738535617,457.470606278258,457.94516186821687,5136938
2025-03-28 14:00:00,458.2365236960714,458.44099594221444,457.79882552381304,458.0032977699561,9033365
2025-03-28 15:00:00,457.5599009813029,458.3217695457952,457.2817666010944,458.04363516558664,8132290
2025-03-31 09:30:00,457.72695547753034,458.24285420144736,457.5414342841338,458.0573330080508,3813568
2025-03-31 10:00:00,458.7421004255298,459.29299960277206,457.57096609908655,458.1218652763288,4598953
2025-03-31 11:00:00,458.011114480829,458.344035433598,457.87432463456173,458.2072455873307,7045382
2025-03-31 12:00:00,458.06570191813245,458.4044981867003,457.94551182801433,458.2843080965822,15908723
2025-03-31 13:00:00,457.37440246658736,459.228964965033,456.5267639694449,458.3813264678906,9129211
2025-03-31 14:00:00,458.02606526808455,458.68648069314287,457.8139720145204,458.4743874395787,7557761
2025-03-31 15:00:00,459.3626608866444,459.8657533267683,458.1395721204302,458.6426645605541,19611071
2025-04-01 09:30:00,458.52274526396303,458.9084245150998,458.3644260977079,458.75010534884467,11902388
2025-04-01 10:00:00,458.71421338636486,458.72225514193593,458.7105845756751,458.7186263312462,7872861
2025-04-01 11:00:00,458.3243576536574,459.16957901181917,458.0290361753759,458.8742575335377,20985606
2025-04-01 12:00:00,459.2700060240195,459.5998790324807,458.53072629516134,458.86059930362256,3987308
2025-04-01 13:00:00,459.1001899451717,459.1566165488358,458.954004460979,459.0104310646431,5492149
2025-04-01 14:00:00,459.1233002731619,459.25960606597266,459.0776971444728,459.21400293728357,30949727
2025-04-01 15:00:00,459.7262255267835,460.10233356825665,458.8203976773115,459.1965057187847,6524621
2025-04-02 09:30:00,460.16739945411916,460.7900814874071,458.7138258873971,459.33650792068505,16411643
2025-04-02 10:00:00,459.5373818328872,459.6844651625794,459.22133331431934,459.3684166440115,9028441
2025-04-02 11:00:00,459.2783772952682,459.801410863966,459.0682555707252,459.591289139423,33465447
2025-04-02 12:00:00,459.88421134017347,460.066628065839,459.4755156575398,459.6579323832053,11997762
2025-04-02 13:00:00,460.2019346351166,460.4824982083899,459.53029199429255,459.8108555675659,8118701
2025-04-02 14:00:00,460.63014604825736,461.1121492862203,459.3986175764119,459.8806208143748,8269754
2025-04-02 15:00:00,460.4143093028027,460.72114061745515,459.69479624483705,460.0016275594895,20476779
2025-04-03 09:30:00,460.15132904449695,460.1839730626294,460.0492663821712,460.0819104003036,12360358
2025-04-03 10:00:00,459.98574357346206,460.1235556815735,459.93098074433635,460.0687928524478,1343272
2025-04-03 11:00:00,460.2887987898202,460.33146585630953,460.1946578377983,460.2373249042876,10503327
2025-04-03 12:00:00,459.6480114576307,460.78033382535733,459.2309141051503,460.36323647287696,17188220
2025-04-03 13:00:00,460.79501830526357,461.02229807567267,460.24478960116187,460.47206937157097,7388534
2025-04-03 14:00:00,460.6453550389901,460.71778505834817,460.4330472505663,460.50547726992437,1961296
2025-04-03 15:00:00,460.9828588128664,461.2673106392817,460.28403302796534,460.5684848543806,8137034
2025-04-04 09:30:00,461.16910690054056,461.4454869457617,460.40280945024284,460.67918949546396,10345945
2025-04-04 10:00:00,460.35108421132423,461.1665936910531,460.00215989710154,460.8176693768304,19475567
2025-04-04 11:00:00,460.85749573689037,460.85833946013287,460.855666606012,460.8565103292545,5138327
