,Open,High,Low,Close,Volume
2025-10-31 13:46:00,449.95571977554,450.10187479843745,449.9521211874127,450.03351981099297,62509
2025-10-31 13:47:00,450.03351981099297,450.2022823214912,449.97103995729157,450.17859176959433,43885
2025-10-31 13:48:00,450.17859176959433,450.31420423488413,450.17267555207115,450.2804206790445,82307
2025-10-31 13:49:00,450.2804206790445,450.34951006477576,450.2357268994213,450.24372488061215,88388
2025-10-31 13:50:00,450.24372488061215,450.27494138972486,450.15443890284337,450.17372187992413,29692
2025-10-31 13:51:00,450.17372187992413,450.24202105290107,449.95565136972664,449.9894266386507,51098
2025-10-31 13:52:00,449.9894266386507,450.01024612561395,449.87213680725614,449.87659627812474,32800
2025-10-31 13:53:00,449.87659627812474,449.9273294021076,449.8106610628115,449.818694398148,67767
2025-10-31 13:54:00,449.818694398148,449.82617135127134,449.6921315100931,449.7611183414583,96242
2025-10-31 13:55:00,449.7611183414583,449.8633224573926,449.70569332773357,449.8184938730269,68817
2025-10-31 13:56:00,449.8184938730269,449.8626782651638,449.74750720424623,449.8530193277899,71413
2025-10-31 13:57:00,449.8530193277899,450.0488831765251,449.77834181517926,449.9866661330166,66563
2025-10-31 13:58:00,449.9866661330166,450.03080924890617,449.9004243437813,449.9450255340084,48134
2025-10-31 13:59:00,449.9450255340084,450.11335824058835,449.9053583919869,450.0834626086392,65021
2025-10-31 14:00:00,450.0834626086392,450.1593164404442,450.08006989694223,450.1580648697694,30389
2025-10-31 14:01:00,450.1580648697694,450.1907758183774,450.1064006162587,450.1761875426262,98535
2025-10-31 14:02:00,450.1761875426262,450.2123486714932,450.11705171679023,450.20761082309616,41954
2025-10-31 14:03:00,450.20761082309616,450.2649557097888,450.1761406979163,450.23946828460134,20703
2025-10-31 14:04:00,450.23946828460134,450.29924988266794,450.2016664694437,450.29411386527283,28782
2025-10-31 14:05:00,450.29411386527283,450.3303898021738,450.11627009727374,450.1618326176839,77766
2025-10-31 14:06:00,450.1618326176839,450.28680862304753,450.1552897043909,450.26718512464026,39523
2025-10-31 14:07:00,450.26718512464026,450.29354313628676,450.24150407421155,450.2776706246832,55939
2025-10-31 14:08:00,450.2776706246832,450.2807610625229,449.99885126844276,450.06043371442627,83016
2025-10-31 14:09:00,450.06043371442627,450.2664580982425,450.0057244582981,450.1943065306797,66683
2025-10-31 14:10:00,450.1943065306797,450.20721679461246,450.182420496937,450.1982213644254,85414
2025-10-31 14:11:00,450.1982213644254,450.33046562256635,450.10597017152173,450.26776379882796,17347
2025-10-31 14:12:00,450.26776379882796,450.3059447740446,450.2168743684533,450.3017401997822,30922
2025-10-31 14:13:00,450.3017401997822,450.6322900666436,450.2746267070343,450.56396681456465,48022
2025-10-31 14:14:00,450.56396681456465,450.5977564786684,450.55076582162695,450.5762481926359,16078
2025-10-31 14:15:00,450.5762481926359,450.6760502262598,450.50750215673605,450.65533464296016,51574
2025-10-31 14:16:00,450.65533464296016,450.6941083524556,450.50981333985584,450.52844744573855,96567
2025-10-31 14:17:00,450.52844744573855,450.79211411290856,450.5184778764521,450.74359168838794,117234
2025-10-31 14:18:00,450.74359168838794,450.84692894734525,450.6460368080519,450.8273906014704,57111
2025-10-31 14:19:00,450.8273906014704,450.8464836155901,450.79893483779716,450.84284501508495,18848
2025-10-31 14:20:00,450.84284501508495,450.9615679044743,450.7846968566564,450.95078267784606,59223
2025-10-31 14:21:00,450.95078267784606,451.03851351521115,450.8987474339216,451.0199573541315,85504
2025-10-31 14:22:00,451.0199573541315,451.0301367905806,450.93411599465054,451.0169531342415,34366
2025-10-31 14:23:00,451.0169531342415,451.0686993000528,450.9188601772901,450.9329483052455,40143
2025-10-31 14:24:00,450.9329483052455,451.03615680576314,450.9131089279218,451.0266277291778,39227
2025-10-31 14:25:00,451.0266277291778,451.1488443590914,451.01954783065474,451.1213162069318,27387
2025-10-31 14:26:00,451.1213162069318,451.1517983366486,451.03752694708413,451.0559954583599,20283
2025-10-31 14:27:00,451.0559954583599,451.1279861824685,451.01001786498387,451.02610770554935,71381
2025-10-31 14:28:00,451.02610770554935,451.03532618448753,450.87668323866274,450.9308918744587,67530
2025-10-31 14:29:00,450.9308918744587,450.98499725592336,450.882029295624,450.8952069432088,15313
2025-10-31 14:30:00,450.8952069432088,450.9675686137512,450.87926563951464,450.89649146826497,46343
2025-10-31 14:31:00,450.89649146826497,450.9649166851149,450.82850325416877,450.87341182980174,63218
2025-10-31 14:32:00,450.87341182980174,450.96880950034256,450.75461946446194,450.7682466981598,20589
2025-10-31 14:33:00,450.7682466981598,450.8465820468643,450.7157495524338,450.83611681880683,62227
2025-10-31 14:34:00,450.83611681880683,450.8370407178438,450.56595728178115,450.57972764534685,29104
2025-10-31 14:35:00,450.57972764534685,450.6616421037708,450.4001810509195,450.4344011062025,88270
2025-10-31 14:36:00,450.4344011062025,450.4533017828472,450.38698009003116,450.4258916153087,59877
2025-10-31 14:37:00,450.4258916153087,450.58944400172817,450.4180866673591,450.5411524418351,94117
2025-10-31 14:38:00,450.5411524418351,450.5629249620577,450.48337669008737,450.54776949642064,90122
2025-10-31 14:39:00,450.54776949642064,450.6657714665661,450.49587232327775,450.64578524845297,95166
2025-10-31 14:40:00,450.64578524845297,450.72289244736635,450.6253183325385,450.7226063998216,99335
2025-10-31 14:41:00,450.7226063998216,450.7707529877871,450.71127191577534,450.7532196463241,38141
2025-10-31 14:42:00,450.7532196463241,450.9223949281562,450.73142295675007,450.84776126906377,60772
2025-10-31 14:43:00,450.84776126906377,450.8699072566907,450.7764227540864,450.79256245223934,57947
2025-10-31 14:44:00,450.79256245223934,450.8551768691137,450.72640789324646,450.7575721222346,51198
2025-10-31 14:45:00,450.7575721222346,450.80857981459695,450.73760346575807,450.8067168273365,14922
2025-10-31 14:46:00,450.8067168273365,450.92120609859245,450.80493205966184,450.9026727968676,96590
2025-10-31 14:47:00,450.9026727968676,450.929312897763,450.7283834409056,450.75790991470336,30855
2025-10-31 14:48:00,450.75790991470336,450.7965547771023,450.540850165993,450.5828495677347,76630
2025-10-31 14:49:00,450.5828495677347,450.5883140326831,450.34803904163425,450.42766695346927,91326
2025-10-31 14:50:00,450.42766695346927,450.4810907931438,450.37793626127836,450.40534081704527,89507
2025-10-31 14:51:00,450.40534081704527,450.47169709313,450.32711367840255,450.4246468957164,79855
2025-10-31 14:52:00,450.4246468957164,450.5595615027119,450.4009910261043,450.5208392347866,16364
2025-10-31 14:53:00,450.5208392347866,450.5777915624492,450.32402052310977,450.37326598357225,55896
2025-10-31 14:54:00,450.37326598357225,450.39584779581867,450.1522003022783,450.1961084896151,93231
2025-10-31 14:55:00,450.1961084896151,450.2472025720233,450.18121648746285,450.19751563053524,33165
2025-10-31 14:56:00,450.19751563053524,450.3304623379136,450.11877505608305,450.1746363070877,20068
2025-10-31 14:57:00,450.1746363070877,450.18725331130474,449.9841655927681,450.0663469984987,32337
2025-10-31 14:58:00,450.0663469984987,450.34460415597914,450.06593994912413,450.3016715434369,198778
2025-10-31 14:59:00,450.3016715434369,450.5658228664488,450.28400037500336,450.5361645104056,73254
2025-10-31 15:00:00,450.5361645104056,450.54336753095396,450.3917869649823,450.43080308289694,17135
2025-10-31 15:01:00,450.43080308289694,450.4606868122415,450.15141323465133,450.18401765600885,63778
2025-10-31 15:02:00,450.18401765600885,450.18487726978356,450.14076319341643,450.16418893292405,83034
2025-10-31 15:03:00,450.16418893292405,450.2380445035018,450.1111577517648,450.18476542162114,25216
2025-10-31 15:04:00,450.18476542162114,450.2938364265922,450.1325217705306,450.29133967989543,68741
2025-10-31 15:05:00,450.29133967989543,450.3396508407781,450.2074504647765,450.2221023514802,69754
2025-10-31 15:06:00,450.2221023514802,450.29835045711843,450.0697644776343,450.1235641764986,32191
2025-10-31 15:07:00,450.1235641764986,450.22038945532955,450.08212015154936,450.1666141978035,73477
2025-10-31 15:08:00,450.1666141978035,450.18981440608593,450.09358848019355,450.186341453194,26663
2025-10-31 15:09:00,450.186341453194,450.4167950275983,450.17881707410316,450.36201695326974,69095
2025-10-31 15:10:00,450.36201695326974,450.39678130505564,450.32657817445875,450.34645228547237,89267
2025-10-31 15:11:00,450.34645228547237,450.41815390439945,450.2410549522845,450.2804174270044,37564
2025-10-31 15:12:00,450.2804174270044,450.31248733328005,450.1476449435196,450.2010718633217,81117
2025-10-31 15:13:00,450.2010718633217,450.3342918105021,450.1914297027033,450.3303998111625,82684
2025-10-31 15:14:00,450.3303998111625,450.4739566528153,450.2921482092934,450.3228888746136,33382
2025-10-31 15:15:00,450.3228888746136,450.3398910249719,450.28208814416695,450.29454882877616,10864
2025-10-31 15:16:00,450.29454882877616,450.30256545571115,450.2302724886394,450.235815165474,19726
2025-10-31 15:17:00,450.235815165474,450.4279448770531,450.16428086733544,450.36407242686823,94698
2025-10-31 15:18:00,450.36407242686823,450.41151045354667,450.36265322499236,450.38362843101316,59052
2025-10-31 15:19:00,450.38362843101316,450.5109359867191,450.36840440682187,450.45341464486444,36681
2025-10-31 15:20:00,450.45341464486444,450.57795318446983,450.441189745455,450.4875503029646,64383
2025-10-31 15:21:00,450.4875503029646,450.6691688236482,450.4728362886006,450.6278495148569,15594
2025-10-31 15:22:00,450.6278495148569,450.6490805643337,450.51612741681333,450.53072099966283,17130
2025-10-31 15:23:00,450.53072099966283,450.7163266278563,450.45241373064863,450.6956149585923,52932
2025-10-31 15:24:00,450.6956149585923,450.7281455912452,450.61820100458976,450.67404010367505,33154
2025-10-31 15:25:00,450.67404010367505,451.01165191669713,450.5694818911354,450.96106049584,46662
2025-10-31 15:26:00,450.96106049584,450.96307901141887,450.9351010578026,450.9384491254438,91418
2025-10-31 15:27:00,450.9384491254438,451.0179869465469,450.90080697859395,450.96873378149394,14837
2025-10-31 15:28:00,450.96873378149394,450.9748503610197,450.86871541536595,450.91428942020195,50874
2025-10-31 15:29:00,450.91428942020195,451.104837831698,450.90433057804825,451.02693177274205,31199
2025-10-31 15:30:00,451.02693177274205,451.0467841741083,450.9732505911579,451.038372851777,40133
2025-10-31 15:31:00,451.038372851777,451.12086735458973,450.9913583950842,451.0913569451679,92666
2025-10-31 15:32:00,451.0913569451679,451.0988284349312,450.9891314042223,450.9926751707063,46386
2025-10-31 15:33:00,450.9926751707063,451.0446896172946,450.67950922057037,450.7555672063958,48828
2025-10-31 15:34:00,450.7555672063958,450.9137150249755,450.6534929329973,450.84692134156336,21350
2025-10-31 15:35:00,450.84692134156336,450.8762046701375,450.69900850116966,450.71751323219405,41728
2025-10-31 15:36:00,450.71751323219405,450.91725585312076,450.6365311032801,450.89280473269764,55875
2025-10-31 15:37:00,450.89280473269764,451.00388436657533,450.85098387526136,450.9821157281106,11539
2025-10-31 15:38:00,450.9821157281106,451.18600732206806,450.97252901950225,451.1322978297637,92839
2025-10-31 15:39:00,451.1322978297637,451.216672011607,451.128772543808,451.17984593454287,71816
2025-10-31 15:40:00,451.17984593454287,451.1997112382001,451.05518014446056,451.065179744379,40979
2025-10-31 15:41:00,451.065179744379,451.1550013481021,450.90463776660636,450.9163849240136,34495
2025-10-31 15:42:00,450.9163849240136,451.09438146993995,450.894225564787,451.0761400670697,10692
2025-10-31 15:43:00,451.0761400670697,451.1351076131932,451.02299300904406,451.0824335136006,85609
2025-10-31 15:44:00,451.0824335136006,451.1245057090101,451.0778605185465,451.0878083467782,84852
2025-10-31 15:45:00,451.0878083467782,451.1116491441926,450.94045223315,450.99824281194435,95414
2025-10-31 15:46:00,450.99824281194435,451.0164214682232,450.80246657859954,450.8922641763655,13956
2025-10-31 15:47:00,450.8922641763655,450.9022057264927,450.7602128551758,450.77214094881236,58849
2025-10-31 15:48:00,450.77214094881236,450.8374767522579,450.68592626106357,450.700611928209,72320
2025-10-31 15:49:00,450.700611928209,450.7670361994861,450.6675464965543,450.76446248717673,65798
2025-10-31 15:50:00,450.76446248717673,450.7708821373582,450.6620292056468,450.76646844637366,88002
2025-10-31 15:51:00,450.76646844637366,450.8596185302928,450.7532738139592,450.8015414243146,82095
2025-10-31 15:52:00,450.8015414243146,450.8427940362299,450.68726376739016,450.69434456739964,10924
2025-10-31 15:53:00,450.69434456739964,450.8892136723393,450.65767841733475,450.8504843741403,83762
2025-10-31 15:54:00,450.8504843741403,450.9430427173056,450.5823573687954,450.63142075041037,37062
2025-10-31 15:55:00,450.63142075041037,450.69013663957713,450.5074645276762,450.64256930642495,70610
2025-10-31 15:56:00,450.64256930642495,450.7400334853884,450.5477688412105,450.73693035402965,45081
2025-10-31 15:57:00,450.73693035402965,450.85776816804,450.6999263446914,450.83576768390634,46824
2025-10-31 15:58:00,450.83576768390634,451.001970259914,450.785921852664,450.9516316267225,37672
2025-10-31 15:59:00,450.9516316267225,451.1239628176701,450.85667713431724,451.0798555279816,37281
2025-10-31 16:00:00,451.0798555279816,451.26136284613665,450.99949399706964,451.2284898780705,69872
2025-11-03 09:30:00,451.2284898780705,451.25236060068266,451.0900733124189,451.0926424853145,42230
2025-11-03 09:31:00,451.0926424853145,451.10227136357986,450.995650721871,451.0180301998781,95961
2025-11-03 09:32:00,451.0180301998781,451.054810766355,450.92247246972113,450.9246408990111,59646
2025-11-03 09:33:00,450.9246408990111,451.0690979208084,450.90379657920874,451.0118006392636,49449
2025-11-03 09:34:00,451.0118006392636,451.07094313842276,450.9849363893691,451.0485687698622,53240
2025-11-03 09:35:00,451.0485687698622,451.129659833194,451.0212955738489,451.06450412990165,93232
2025-11-03 09:36:00,451.06450412990165,451.21999602091364,451.04536122578793,451.1841017508046,81138
2025-11-03 09:37:00,451.1841017508046,451.39202196686523,451.1539938897559,451.3227227867075,98603
2025-11-03 09:38:00,451.3227227867075,451.4224077349367,451.3099194518711,451.37722206683736,73723
2025-11-03 09:39:00,451.37722206683736,451.4622288452654,451.25514927846217,451.2661802243664,40341
2025-11-03 09:40:00,451.2661802243664,451.2751124846545,451.1276227350801,451.22093099739226,11375
2025-11-03 09:41:00,451.22093099739226,451.48504449853675,451.21626396406043,451.40118759412985,31398
2025-11-03 09:42:00,451.40118759412985,451.4254153390599,451.3021451966739,451.33446574060684,31638
2025-11-03 09:43:00,451.33446574060684,451.3540423378943,451.20549728650025,451.2332409741392,50734
2025-11-03 09:44:00,451.2332409741392,451.48845407228134,451.2314741888029,451.43888196170127,173952
2025-11-03 09:45:00,451.43888196170127,451.50966123230734,451.42039026220044,451.4360420002016,40232
2025-11-03 09:46:00,451.4360420002016,451.74571988878847,451.42822524510797,451.707947034183,189034
2025-11-03 09:47:00,451.707947034183,451.7130489865686,451.6522721130569,451.69244784133423,60210
2025-11-03 09:48:00,451.69244784133423,451.7182899162395,451.64392170804183,451.7079424306323,22632
2025-11-03 09:49:00,451.7079424306323,451.88132579616763,451.6386287443465,451.8594322873437,37464
2025-11-03 09:50:00,451.8594322873437,452.0062807993562,451.8237348137189,451.98041874780654,34299
2025-11-03 09:51:00,451.98041874780654,452.07166246237153,451.8518906576777,451.9242865560758,24175
2025-11-03 09:52:00,451.9242865560758,452.1466998562996,451.8876633487818,452.1213703424986,115290
2025-11-03 09:53:00,452.1213703424986,452.1454627290257,452.0656794685125,452.1435922768166,10515
2025-11-03 09:54:00,452.1435922768166,452.1918983638016,452.01315310925776,452.04046181785014,68755
2025-11-03 09:55:00,452.04046181785014,452.2327332904611,451.995735032449,452.14552662527575,48990
2025-11-03 09:56:00,452.14552662527575,452.3263746892358,452.13653120374687,452.30467855019725,15033
2025-11-03 09:57:00,452.30467855019725,452.3282329301718,452.24098937581147,452.3139496527799,90639
2025-11-03 09:58:00,452.3139496527799,452.49432560124603,452.28142332915814,452.45704605958815,21772
2025-11-03 09:59:00,452.45704605958815,452.4860739284832,452.45635086947675,452.47505568777376,42567
2025-11-03 10:00:00,452.47505568777376,452.52993115617465,452.3557367375719,452.377477940938,75364
2025-11-03 10:01:00,452.377477940938,452.45480557208776,452.34309189753924,452.4231116669313,17601
2025-11-03 10:02:00,452.4231116669313,452.47666899463763,452.4011442946264,452.4732774375225,10731
2025-11-03 10:03:00,452.4732774375225,452.47540111641865,452.1631849716602,452.24901129735986,71582
2025-11-03 10:04:00,452.24901129735986,452.28616149270545,452.11598728628405,452.11804968738994,30863
2025-11-03 10:05:00,452.11804968738994,452.2254609724847,452.0498617922627,452.19413500412,93087
2025-11-03 10:06:00,452.19413500412,452.2073394592852,452.0237554861798,452.0442798144625,85483
2025-11-03 10:07:00,452.0442798144625,452.3044227725402,452.01260721200924,452.2631372845135,143914
2025-11-03 10:08:00,452.2631372845135,452.3045044851492,452.246668561243,452.29774880847066,65192
2025-11-03 10:09:00,452.29774880847066,452.3334277085712,452.21191297935053,452.2296548985081,23386
2025-11-03 10:10:00,452.2296548985081,452.28359391973225,452.15699891702104,452.213881461136,14922
2025-11-03 10:11:00,452.213881461136,452.22919737179996,452.15447316082316,452.20102533369476,93255
2025-11-03 10:12:00,452.20102533369476,452.34658588304967,452.1408107863334,452.2799177155474,81916
2025-11-03 10:13:00,452.2799177155474,452.43673045735926,452.22928289246505,452.43294278106544,80474
2025-11-03 10:14:00,452.43294278106544,452.497919537009,452.3562774867732,452.4425769011818,44980
2025-11-03 10:15:00,452.4425769011818,452.546402002677,452.3928458323785,452.40998359892217,43139
2025-11-03 10:16:00,452.40998359892217,452.52403945211114,452.30151835642556,452.4894113396373,44159
2025-11-03 10:17:00,452.4894113396373,452.62785351592635,452.4635404366412,452.6135922621983,19265
2025-11-03 10:18:00,452.6135922621983,452.66697044376036,452.60416254890526,452.64370079821055,25386
2025-11-03 10:19:00,452.64370079821055,452.67960836236887,452.4731851612134,452.5182797225166,85452
2025-11-03 10:20:00,452.5182797225166,452.5193610193347,452.4402899298659,452.4522424064474,51984
2025-11-03 10:21:00,452.4522424064474,452.4571289243255,452.3746391514493,452.38104802404655,26374
2025-11-03 10:22:00,452.38104802404655,452.4325171347387,452.31123346592443,452.3123374400039,63639
2025-11-03 10:23:00,452.3123374400039,452.37552859089493,452.1166055136606,452.120625513721,123592
2025-11-03 10:24:00,452.120625513721,452.28408402137126,452.0809204854815,452.26457089306206,19130
2025-11-03 10:25:00,452.26457089306206,452.4248737909839,452.173281838278,452.38740723452304,58517
2025-11-03 10:26:00,452.38740723452304,452.4671925711651,452.3566102493262,452.4457709776302,77087
2025-11-03 10:27:00,452.4457709776302,452.5655851323596,452.3874344041746,452.418901195104,99813
2025-11-03 10:28:00,452.418901195104,452.73188391959263,452.4058537868667,452.72511932469524,66976
2025-11-03 10:29:00,452.72511932469524,452.7752389035325,452.6728197235976,452.6766213864605,53066
2025-11-03 10:30:00,452.6766213864605,452.74382403224786,452.66172349199434,452.7172980729348,38899
2025-11-03 10:31:00,452.7172980729348,452.75633442775563,452.6792095558989,452.7392105585081,87239
2025-11-03 10:32:00,452.7392105585081,452.9003825218424,452.6500696875933,452.8690326481459,92214
2025-11-03 10:33:00,452.8690326481459,452.9620226654468,452.8647346235241,452.94253035422577,51785
2025-11-03 10:34:00,452.94253035422577,453.0202955432924,452.8583406863556,452.99097491032137,47333
2025-11-03 10:35:00,452.99097491032137,453.0560082508528,452.97215270423,453.0145097967437,72894
2025-11-03 10:36:00,453.0145097967437,453.1485872798652,452.9894616805341,453.1184683708765,95119
2025-11-03 10:37:00,453.1184683708765,453.1257066378575,453.0117260373989,453.04242043481213,83531
2025-11-03 10:38:00,453.04242043481213,453.11935198030227,453.0287674070607,453.07766831558996,28557
2025-11-03 10:39:00,453.07766831558996,453.09180375023226,453.00966956694236,453.0575273020809,37094
2025-11-03 10:40:00,453.0575273020809,453.0749607534039,452.9938452029344,453.00692043911624,91463
2025-11-03 10:41:00,453.00692043911624,453.1023332722397,452.97807025909356,453.04385487586455,42634
2025-11-03 10:42:00,453.04385487586455,453.12754123295184,453.029103267239,453.12718416036176,22352
2025-11-03 10:43:00,453.12718416036176,453.1416189150831,453.12323497840237,453.1415403241745,49725
2025-11-03 10:44:00,453.1415403241745,453.427821762535,453.0699466747612,453.41247012399486,85538
2025-11-03 10:45:00,453.41247012399486,453.5502232812223,453.3827727142436,453.46095930032106,18320
2025-11-03 10:46:00,453.46095930032106,453.61868753579716,453.4565303300475,453.579838502577,67233
2025-11-03 10:47:00,453.579838502577,453.617225781326,453.52742386777317,453.5635726969106,48106
2025-11-03 10:48:00,453.5635726969106,453.66812015345147,453.53865573506056,453.6498167933733,50544
2025-11-03 10:49:00,453.6498167933733,453.7618585475328,453.5785878104714,453.655986285328,73656
2025-11-03 10:50:00,453.655986285328,453.7223768292988,453.63138457702297,453.6897405920565,53601
2025-11-03 10:51:00,453.6897405920565,453.81581891909553,453.6652652385598,453.75759545313946,45398
2025-11-03 10:52:00,453.75759545313946,453.84596270071785,453.67287722622785,453.82265580195406,82635
2025-11-03 10:53:00,453.82265580195406,453.85486763450547,453.7678561052027,453.8122793153794,28984
2025-11-03 10:54:00,453.8122793153794,453.84865301937475,453.6888137323175,453.7331577680856,71247
2025-11-03 10:55:00,453.7331577680856,453.7555565253725,453.67211334921234,453.73091973771835,91685
2025-11-03 10:56:00,453.73091973771835,453.7513728501348,453.5983493965558,453.63044948156204,61375
2025-11-03 10:57:00,453.63044948156204,453.6393129828449,453.54426583858896,453.56476466964034,41376
2025-11-03 10:58:00,453.56476466964034,453.5792164859867,453.44408269372894,453.4931614429221,36619
2025-11-03 10:59:00,453.4931614429221,453.54573610670246,453.4631072798983,453.53605437567444,78244
2025-11-03 11:00:00,453.53605437567444,453.5553112253495,453.4528415100488,453.4628409590326,89401
2025-11-03 11:01:00,453.4628409590326,453.52981401638476,453.28445448917364,453.31797152383683,33889
2025-11-03 11:02:00,453.31797152383683,453.45648794949176,453.2382012876643,453.3807016043919,42363
2025-11-03 11:03:00,453.3807016043919,453.47714580967937,453.3794914762063,453.4630631473709,52137
2025-11-03 11:04:00,453.4630631473709,453.46596883729194,453.404866246128,453.4291832410362,28100
2025-11-03 11:05:00,453.4291832410362,453.52152373406676,453.4018563389984,453.48412637949684,67986
2025-11-03 11:06:00,453.48412637949684,453.5019506981126,453.3253453286658,453.3707563864873,97347
2025-11-03 11:07:00,453.3707563864873,453.4183206648832,453.2395535320281,453.26523405323155,66117
2025-11-03 11:08:00,453.26523405323155,453.3211919299199,453.2394420211771,453.315551445861,94431
2025-11-03 11:09:00,453.315551445861,453.42438094883215,453.2498653029068,453.2674858418623,54264
2025-11-03 11:10:00,453.2674858418623,453.5364083756858,453.22569686744174,453.5259935405332,100192
2025-11-03 11:11:00,453.5259935405332,453.5301589393328,453.4314129721953,453.43537759932724,21549
2025-11-03 11:12:00,453.43537759932724,453.5323674386385,453.4104742399612,453.5304466405602,30045
2025-11-03 11:13:00,453.5304466405602,453.53709351637536,453.4477034750368,453.48183625088177,91149
2025-11-03 11:14:00,453.48183625088177,453.5113334286221,453.3998076920113,453.4194856363339,14994
2025-11-03 11:15:00,453.4194856363339,453.5559517728778,453.34129322902595,453.53587717788537,87355
2025-11-03 11:16:00,453.53587717788537,453.5517255050643,453.479130889244,453.5141679765737,55178
2025-11-03 11:17:00,453.5141679765737,453.5403804327363,453.3709474766862,453.46673533607253,99242
2025-11-03 11:18:00,453.46673533607253,453.6493911221926,453.4360759632883,453.63877435211805,59294
2025-11-03 11:19:00,453.63877435211805,453.76874366924665,453.5396952555983,453.7308897264517,73580
2025-11-03 11:20:00,453.7308897264517,453.90369013089514,453.7253765650613,453.82803416407285,68232
2025-11-03 11:21:00,453.82803416407285,453.95063623470645,453.8013194552439,453.91067915490135,39709
2025-11-03 11:22:00,453.91067915490135,453.97033640898474,453.8970835435199,453.9030600594496,11936
2025-11-03 11:23:00,453.9030600594496,454.0170799113511,453.81158610549966,453.9313028148486,40825
2025-11-03 11:24:00,453.9313028148486,454.0568557154644,453.8909405269596,454.0484755991721,78619
2025-11-03 11:25:00,454.0484755991721,454.06570902289434,453.882069210903,453.93273928907996,49563
2025-11-03 11:26:00,453.93273928907996,454.16309574819604,453.9165694463933,454.0696497239102,76275
2025-11-03 11:27:00,454.0696497239102,454.09266549081775,454.0164926540965,454.02225332086846,64797
2025-11-03 11:28:00,454.02225332086846,454.0564621474757,453.91923082062374,453.94725028132547,28667
2025-11-03 11:29:00,453.94725028132547,453.94854210539825,453.6654797874399,453.7597625272353,51468
2025-11-03 11:30:00,453.7597625272353,453.7868864859002,453.7230268427597,453.73069487609035,73753
2025-11-03 11:31:00,453.73069487609035,453.75431178144834,453.6221570870515,453.637697674477,68144
2025-11-03 11:32:00,453.637697674477,453.6598476166495,453.4487907437126,453.4775106909667,61482
2025-11-03 11:33:00,453.4775106909667,453.5282906650417,453.43852848083446,453.43973078755903,29222
2025-11-03 11:34:00,453.43973078755903,453.5274158452339,453.43009162797443,453.4740172515505,88353
2025-11-03 11:35:00,453.4740172515505,453.68330810611684,453.4564925109526,453.6176213973034,47265
2025-11-03 11:36:00,453.6176213973034,453.73065826485265,453.60318558226606,453.6998682381037,42427
2025-11-03 11:37:00,453.6998682381037,453.76486793760637,453.61699269720043,453.71674708713965,91731
2025-11-03 11:38:00,453.71674708713965,453.7813739041774,453.67103478935496,453.72954257814047,84681
2025-11-03 11:39:00,453.72954257814047,453.7819422594102,453.6024698560903,453.642101323036,59156
2025-11-03 11:40:00,453.642101323036,453.65038764219554,453.61955328506167,453.63934292805703,64530
2025-11-03 11:41:00,453.63934292805703,453.8306176940106,453.634609528452,453.70291600111136,21221
2025-11-03 11:42:00,453.70291600111136,453.75741762939344,453.6600861671465,453.7386049122056,97227
2025-11-03 11:43:00,453.7386049122056,453.8065709744743,453.7107880506915,453.7508623774719,31672
2025-11-03 11:44:00,453.7508623774719,453.79586069909715,453.64397770863394,453.6726897582941,65934
2025-11-03 11:45:00,453.6726897582941,453.7080362128194,453.4790694137734,453.52642396817225,70101
2025-11-03 11:46:00,453.52642396817225,453.5863975048255,453.466373131675,453.56085588492306,96436
2025-11-03 11:47:00,453.56085588492306,453.57562953113114,453.36077867628455,453.413800617422,61660
2025-11-03 11:48:00,453.413800617422,453.4425316827766,453.36468659698005,453.3963427148754,80247
2025-11-03 11:49:00,453.3963427148754,453.5254116316696,453.357369451138,453.5152384245135,21957
2025-11-03 11:50:00,453.5152384245135,453.53299050017046,453.455093317238,453.5224766623274,93308
2025-11-03 11:51:00,453.5224766623274,453.5810478156838,453.48114555795456,453.5731488116407,21831
2025-11-03 11:52:00,453.5731488116407,453.6122937576747,453.38899956096674,453.4625935018143,47045
2025-11-03 11:53:00,453.4625935018143,453.6253220195423,453.45975303129524,453.585125705375,52292
2025-11-03 11:54:00,453.585125705375,453.6591658925921,453.5498652911076,453.6071811422733,84499
2025-11-03 11:55:00,453.6071811422733,453.63178063783937,453.5533337863069,453.5726349245726,50563
2025-11-03 11:56:00,453.5726349245726,453.63030309177043,453.54922123591064,453.55368388589017,67104
2025-11-03 11:57:00,453.55368388589017,453.5933533085652,453.4772896384465,453.5645327701089,84160
2025-11-03 11:58:00,453.5645327701089,453.72488457819406,453.5401528880403,453.6552476465021,87360
2025-11-03 11:59:00,453.6552476465021,453.6597160757487,453.6226913427322,453.62967942074255,87527
2025-11-03 12:00:00,453.62967942074255,453.65488197924407,453.528052332939,453.62583550704426,81116
2025-11-03 12:01:00,453.62583550704426,453.6721578299484,453.55239306298034,453.6575311860752,25728
2025-11-03 12:02:00,453.6575311860752,453.69227273256627,453.5965711565993,453.5981370590084,27718
2025-11-03 12:03:00,453.5981370590084,453.71292379115374,453.5686610325412,453.69126408447573,65963
2025-11-03 12:04:00,453.69126408447573,453.74750678901273,453.5755989875983,453.7442704890339,36660
2025-11-03 12:05:00,453.7442704890339,453.7716716570323,453.6854903997049,453.7033183087172,90691
2025-11-03 12:06:00,453.7033183087172,453.71221942999586,453.6528114203859,453.68326008233583,89553
